fb2 has reached the goal
913,fb0,1.21711,0.850572,-0.792099
913,fb1,1.91587,1.09203,-0.0863406
913,fb2,0.600947,1.2161,-1.43925
fb2 has reached the goal
914,fb0,1.21467,0.850644,-0.79455
914,fb1,1.91352,1.09178,-0.0886845
914,fb2,0.598361,1.21577,-1.4419
fb2 has reached the goal
915,fb0,1.21223,0.850716,-0.797001
915,fb1,1.91116,1.09152,-0.0910282
915,fb2,0.595774,1.21544,-1.44454
fb2 has reached the goal
916,fb0,1.20979,0.850789,-0.799452
916,fb1,1.90881,1.09127,-0.0933717
916,fb2,0.593188,1.21511,-1.44719
fb2 has reached the goal
917,fb0,1.20734,0.850861,-0.801902
917,fb1,1.90646,1.09102,-0.0957151
917,fb2,0.590601,1.21478,-1.44984
fb2 has reached the goal
918,fb0,1.2049,0.850933,-0.804352
918,fb1,1.90411,1.09076,-0.0980583
918,fb2,0.588015,1.21445,-1.45249
fb2 has reached the goal
919,fb0,1.20247,0.851006,-0.806801
919,fb1,1.90175,1.09051,-0.100401
919,fb2,0.585427,1.21411,-1.45513
fb2 has reached the goal
920,fb0,1.20003,0.851078,-0.80925
920,fb1,1.8994,1.09025,-0.102744
920,fb2,0.582839,1.21377,-1.45778
fb2 has reached the goal
921,fb0,1.19759,0.85115,-0.811699
921,fb1,1.89705,1.09,-0.105087
921,fb2,0.58025,1.21343,-1.46043
fb2 has reached the goal
922,fb0,1.19515,0.851222,-0.814147
922,fb1,1.8947,1.08974,-0.10743
922,fb2,0.577662,1.21309,-1.46308
fb2 has reached the goal
923,fb0,1.19271,0.851295,-0.816594
923,fb1,1.89235,1.08949,-0.109772
923,fb2,0.575074,1.21275,-1.46573
fb2 has reached the goal
924,fb0,1.19028,0.851367,-0.819041
924,fb1,1.88999,1.08924,-0.112114
924,fb2,0.572486,1.21241,-1.46838
fb2 has reached the goal
925,fb0,1.18784,0.851439,-0.821488
925,fb1,1.88764,1.08898,-0.114456
925,fb2,0.569896,1.21206,-1.47103
fb2 has reached the goal
926,fb0,1.1854,0.851511,-0.823935
926,fb1,1.88529,1.08873,-0.116798
926,fb2,0.567306,1.21171,-1.47368
fb2 has reached the goal
927,fb0,1.18297,0.851583,-0.826381
927,fb1,1.88294,1.08847,-0.11914
927,fb2,0.564715,1.21135,-1.47633
fb2 has reached the goal
928,fb0,1.18053,0.851656,-0.828826
928,fb1,1.88059,1.08822,-0.121481
928,fb2,0.562125,1.211,-1.47898
fb2 has reached the goal
929,fb0,1.1781,0.851728,-0.831271
929,fb1,1.87824,1.08797,-0.123822
929,fb2,0.559535,1.21065,-1.48163
fb2 has reached the goal
930,fb0,1.17566,0.8518,-0.833716
930,fb1,1.87589,1.08771,-0.126163
930,fb2,0.556944,1.21029,-1.48428
fb2 has reached the goal
931,fb0,1.17323,0.851872,-0.83616
931,fb1,1.87354,1.08746,-0.128504
931,fb2,0.554351,1.20992,-1.48693
fb2 has reached the goal
932,fb0,1.1708,0.851944,-0.838604
932,fb1,1.87119,1.0872,-0.130845
932,fb2,0.551759,1.20956,-1.48958
fb2 has reached the goal
933,fb0,1.16836,0.852016,-0.841047
933,fb1,1.86884,1.08695,-0.133185
933,fb2,0.549167,1.20919,-1.49224
fb2 has reached the goal
934,fb0,1.16593,0.852088,-0.84349
934,fb1,1.86649,1.0867,-0.135526
934,fb2,0.546576,1.20883,-1.49489
fb2 has reached the goal
935,fb0,1.1635,0.852161,-0.845933
935,fb1,1.86414,1.08644,-0.137866
935,fb2,0.543982,1.20845,-1.49754
fb2 has reached the goal
936,fb0,1.16107,0.852233,-0.848375
936,fb1,1.86179,1.08619,-0.140206
936,fb2,0.541388,1.20808,-1.5002
fb2 has reached the goal
937,fb0,1.15864,0.852305,-0.850816
937,fb1,1.85944,1.08593,-0.142545
937,fb2,0.538794,1.2077,-1.50285
fb2 has reached the goal
938,fb0,1.15621,0.852377,-0.853257
938,fb1,1.85709,1.08568,-0.144885
938,fb2,0.536201,1.20733,-1.5055
fb2 has reached the goal
939,fb0,1.15378,0.852449,-0.855698
939,fb1,1.85474,1.08543,-0.147224
939,fb2,0.533605,1.20694,-1.50816
fb2 has reached the goal
940,fb0,1.15135,0.852521,-0.858138
940,fb1,1.8524,1.08517,-0.149563
940,fb2,0.531009,1.20655,-1.51081
fb2 has reached the goal
941,fb0,1.14892,0.852593,-0.860578
941,fb1,1.85005,1.08492,-0.151902
941,fb2,0.528413,1.20616,-1.51347
fb2 has reached the goal
942,fb0,1.14649,0.852665,-0.863017
942,fb1,1.8477,1.08467,-0.15424
942,fb2,0.525817,1.20578,-1.51612
fb2 has reached the goal
943,fb0,1.14406,0.852737,-0.865456
943,fb1,1.84535,1.08441,-0.156579
943,fb2,0.523222,1.20539,-1.51878
fb2 has reached the goal
944,fb0,1.14163,0.852809,-0.867894
944,fb1,1.84301,1.08416,-0.158917
944,fb2,0.520624,1.20499,-1.52143
fb2 has reached the goal
945,fb0,1.13921,0.852881,-0.870332
945,fb1,1.84066,1.0839,-0.161255
945,fb2,0.518026,1.20459,-1.52409
fb2 has reached the goal
946,fb0,1.13678,0.852953,-0.872769
946,fb1,1.83831,1.08365,-0.163593
946,fb2,0.515428,1.20419,-1.52674
fb2 has reached the goal
947,fb0,1.13436,0.853025,-0.875206
947,fb1,1.83597,1.0834,-0.16593
947,fb2,0.512831,1.20379,-1.5294
fb2 has reached the goal
948,fb0,1.13193,0.853096,-0.877642
948,fb1,1.83362,1.08314,-0.168267
948,fb2,0.510231,1.20338,-1.53206
fb2 has reached the goal
949,fb0,1.12951,0.853168,-0.880078
949,fb1,1.83127,1.08289,-0.170604
949,fb2,0.507631,1.20297,-1.53471
fb2 has reached the goal
950,fb0,1.12708,0.85324,-0.882513
950,fb1,1.82893,1.08264,-0.172941
950,fb2,0.505032,1.20256,-1.53737
fb2 has reached the goal
951,fb0,1.12466,0.853312,-0.884948
951,fb1,1.82658,1.08238,-0.175277
951,fb2,0.502432,1.20215,-1.54003
fb2 has reached the goal
952,fb0,1.12224,0.853384,-0.887382
952,fb1,1.82424,1.08213,-0.177614
952,fb2,0.499833,1.20174,-1.54269
fb2 has reached the goal
953,fb0,1.11981,0.853456,-0.889816
953,fb1,1.82189,1.08188,-0.17995
953,fb2,0.497232,1.20132,-1.54534
fb2 has reached the goal
954,fb0,1.11739,0.853528,-0.892249
954,fb1,1.81955,1.08162,-0.182285
954,fb2,0.49463,1.20089,-1.548
fb2 has reached the goal
955,fb0,1.11497,0.853599,-0.894682
955,fb1,1.8172,1.08137,-0.184621
955,fb2,0.492029,1.20047,-1.55066
fb2 has reached the goal
956,fb0,1.11255,0.853671,-0.897114
956,fb1,1.81486,1.08112,-0.186956
956,fb2,0.489428,1.20005,-1.55332
fb2 has reached the goal
957,fb0,1.11013,0.853743,-0.899546
957,fb1,1.81251,1.08086,-0.189291
957,fb2,0.486825,1.19961,-1.55598
fb2 has reached the goal
958,fb0,1.10771,0.853815,-0.901977
958,fb1,1.81017,1.08061,-0.191626
958,fb2,0.484222,1.19918,-1.55864
fb2 has reached the goal
959,fb0,1.10529,0.853886,-0.904408
959,fb1,1.80783,1.08036,-0.19396
959,fb2,0.481619,1.19874,-1.5613
fb2 has reached the goal
960,fb0,1.10287,0.853958,-0.906838
960,fb1,1.80548,1.0801,-0.196294
960,fb2,0.479016,1.19831,-1.56396
fb2 has reached the goal
961,fb0,1.10046,0.85403,-0.909268
961,fb1,1.80314,1.07985,-0.198628
961,fb2,0.476411,1.19786,-1.56662
fb2 has reached the goal
962,fb0,1.09804,0.854102,-0.911697
962,fb1,1.8008,1.0796,-0.200962
962,fb2,0.473806,1.19742,-1.56928
fb2 has reached the goal
963,fb0,1.09562,0.854173,-0.914125
963,fb1,1.79846,1.07934,-0.203295
963,fb2,0.471201,1.19697,-1.57194
fb2 has reached the goal
964,fb0,1.09321,0.854245,-0.916553
964,fb1,1.79611,1.07909,-0.205628
964,fb2,0.468597,1.19652,-1.5746
fb2 has reached the goal
965,fb0,1.09079,0.854317,-0.918981
965,fb1,1.79377,1.07884,-0.207961
965,fb2,0.46599,1.19606,-1.57726
fb2 has reached the goal
966,fb0,1.08838,0.854388,-0.921407
966,fb1,1.79143,1.07858,-0.210293
966,fb2,0.463383,1.19561,-1.57993
fb2 has reached the goal
967,fb0,1.08596,0.85446,-0.923834
967,fb1,1.78909,1.07833,-0.212626
967,fb2,0.460777,1.19515,-1.58259
fb2 has reached the goal
968,fb0,1.08355,0.854531,-0.926259
968,fb1,1.78675,1.07808,-0.214958
968,fb2,0.458171,1.19469,-1.58525
fb2 has reached the goal
969,fb0,1.08114,0.854603,-0.928685
969,fb1,1.78441,1.07782,-0.217289
969,fb2,0.455562,1.19422,-1.58791
fb2 has reached the goal
970,fb0,1.07872,0.854675,-0.931109
970,fb1,1.78207,1.07757,-0.21962
970,fb2,0.452954,1.19375,-1.59057
fb2 has reached the goal
971,fb0,1.07631,0.854746,-0.933533
971,fb1,1.77973,1.07732,-0.221951
971,fb2,0.450346,1.19328,-1.59324
fb2 has reached the goal
972,fb0,1.0739,0.854818,-0.935957
972,fb1,1.77739,1.07706,-0.224282
972,fb2,0.447738,1.19281,-1.5959
fb2 has reached the goal
973,fb0,1.07149,0.854889,-0.93838
973,fb1,1.77505,1.07681,-0.226612
973,fb2,0.445128,1.19232,-1.59856
fb2 has reached the goal
974,fb0,1.06908,0.854961,-0.940802
974,fb1,1.77271,1.07656,-0.228943
974,fb2,0.442518,1.19184,-1.60123
fb2 has reached the goal
975,fb0,1.06667,0.855032,-0.943224
975,fb1,1.77037,1.07631,-0.231272
975,fb2,0.439909,1.19136,-1.60389
fb2 has reached the goal
976,fb0,1.06426,0.855104,-0.945645
976,fb1,1.76803,1.07605,-0.233602
976,fb2,0.4373,1.19088,-1.60656
fb2 has reached the goal
977,fb0,1.06186,0.855175,-0.948066
977,fb1,1.7657,1.0758,-0.235931
977,fb2,0.434688,1.19038,-1.60922
fb2 has reached the goal
978,fb0,1.05945,0.855247,-0.950486
978,fb1,1.76336,1.07555,-0.23826
978,fb2,0.432077,1.18989,-1.61189
fb2 has reached the goal
979,fb0,1.05704,0.855318,-0.952905
979,fb1,1.76102,1.0753,-0.240588
979,fb2,0.429466,1.18939,-1.61455
fb2 has reached the goal
980,fb0,1.05464,0.855389,-0.955324
980,fb1,1.75869,1.07504,-0.242916
980,fb2,0.426853,1.18889,-1.61721
fb2 has reached the goal
981,fb0,1.05223,0.855461,-0.957742
981,fb1,1.75635,1.07479,-0.245244
981,fb2,0.42424,1.18838,-1.61988
fb2 has reached the goal
982,fb0,1.04983,0.855532,-0.96016
982,fb1,1.75401,1.07454,-0.247571
982,fb2,0.421627,1.18787,-1.62254
fb2 has reached the goal
983,fb0,1.04742,0.855603,-0.962577
983,fb1,1.75168,1.07428,-0.249899
983,fb2,0.419015,1.18737,-1.62521
fb2 has reached the goal
984,fb0,1.04502,0.855675,-0.964993
984,fb1,1.74934,1.07403,-0.252225
984,fb2,0.416401,1.18685,-1.62788
fb2 has reached the goal
985,fb0,1.04262,0.855746,-0.967409
985,fb1,1.74701,1.07378,-0.254552
985,fb2,0.413787,1.18633,-1.63054
fb2 has reached the goal
986,fb0,1.04022,0.855817,-0.969824
986,fb1,1.74467,1.07353,-0.256878
986,fb2,0.411173,1.18581,-1.63321
fb2 has reached the goal
987,fb0,1.03782,0.855889,-0.972239
987,fb1,1.74234,1.07328,-0.259204
987,fb2,0.408557,1.18528,-1.63587
fb2 has reached the goal
988,fb0,1.03542,0.85596,-0.974652
988,fb1,1.74,1.07302,-0.261529
988,fb2,0.405941,1.18475,-1.63854
fb2 has reached the goal
989,fb0,1.03302,0.856031,-0.977066
989,fb1,1.73767,1.07277,-0.263854
989,fb2,0.403325,1.18422,-1.64121
fb2 has reached the goal
990,fb0,1.03062,0.856102,-0.979478
990,fb1,1.73534,1.07252,-0.266178
990,fb2,0.40071,1.18369,-1.64387
fb2 has reached the goal
991,fb0,1.02822,0.856173,-0.98189
991,fb1,1.733,1.07227,-0.268503
991,fb2,0.398093,1.18315,-1.64654
fb2 has reached the goal
992,fb0,1.02582,0.856245,-0.984301
992,fb1,1.73067,1.07201,-0.270827
992,fb2,0.395477,1.18261,-1.64921
fb2 has reached the goal
993,fb0,1.02342,0.856316,-0.986712
993,fb1,1.72834,1.07176,-0.27315
993,fb2,0.39286,1.18206,-1.65187
fb2 has reached the goal
994,fb0,1.02103,0.856387,-0.989122
994,fb1,1.72601,1.07151,-0.275473
994,fb2,0.390242,1.18151,-1.65454
fb2 has reached the goal
995,fb0,1.01863,0.856458,-0.991531
995,fb1,1.72368,1.07126,-0.277796
995,fb2,0.387623,1.18095,-1.65721
fb2 has reached the goal
996,fb0,1.01624,0.856529,-0.99394
996,fb1,1.72135,1.07101,-0.280118
996,fb2,0.385006,1.1804,-1.65987
fb2 has reached the goal
997,fb0,1.01385,0.8566,-0.996347
997,fb1,1.71902,1.07075,-0.28244
997,fb2,0.382386,1.17983,-1.66254
fb2 has reached the goal
998,fb0,1.01145,0.856671,-0.998755
998,fb1,1.71669,1.0705,-0.284762
998,fb2,0.379766,1.17927,-1.66521
fb2 has reached the goal
999,fb0,1.00906,0.856742,-1.00116
999,fb1,1.71436,1.07025,-0.287083
999,fb2,0.377147,1.1787,-1.66788
fb2 has reached the goal
1000,fb0,1.00667,0.856813,-1.00357
1000,fb1,1.71203,1.07,-0.289404
1000,fb2,0.374526,1.17812,-1.67054
fb2 has reached the goal
1001,fb0,1.00428,0.856884,-1.00597
1001,fb1,1.7097,1.06975,-0.291724
1001,fb2,0.371905,1.17754,-1.67321
fb2 has reached the goal
1002,fb0,1.00189,0.856955,-1.00838
1002,fb1,1.70737,1.06949,-0.294044
1002,fb2,0.369284,1.17696,-1.67588
fb2 has reached the goal
1003,fb0,0.999499,0.857026,-1.01078
fb0 has reached the goal
1003,fb1,1.70504,1.06924,-0.296363
1003,fb2,0.366662,1.17637,-1.67854
fb2 has reached the goal
1004,fb0,0.997111,0.857097,-1.01318
fb0 has reached the goal
1004,fb1,1.70272,1.06899,-0.298683
1004,fb2,0.36404,1.17578,-1.68121
fb2 has reached the goal
1005,fb0,0.994723,0.857168,-1.01558
fb0 has reached the goal
1005,fb1,1.70039,1.06874,-0.301001
1005,fb2,0.361418,1.17519,-1.68388
fb2 has reached the goal
1006,fb0,0.992337,0.857239,-1.01799
fb0 has reached the goal
1006,fb1,1.69806,1.06849,-0.303319
1006,fb2,0.358795,1.17459,-1.68655
fb2 has reached the goal
1007,fb0,0.989951,0.85731,-1.02039
fb0 has reached the goal
1007,fb1,1.69574,1.06824,-0.305637
1007,fb2,0.356171,1.17398,-1.68921
fb2 has reached the goal
1008,fb0,0.987566,0.857381,-1.02279
fb0 has reached the goal
1008,fb1,1.69341,1.06798,-0.307954
1008,fb2,0.353549,1.17338,-1.69188
fb2 has reached the goal
1009,fb0,0.985182,0.857451,-1.02519
fb0 has reached the goal
1009,fb1,1.69109,1.06773,-0.310271
1009,fb2,0.350924,1.17277,-1.69455
fb2 has reached the goal
1010,fb0,0.982799,0.857522,-1.02758
fb0 has reached the goal
1010,fb1,1.68876,1.06748,-0.312588
1010,fb2,0.3483,1.17215,-1.69722
fb2 has reached the goal
1011,fb0,0.980417,0.857593,-1.02998
fb0 has reached the goal
1011,fb1,1.68644,1.06723,-0.314904
1011,fb2,0.345676,1.17153,-1.69989
fb2 has reached the goal
1012,fb0,0.978035,0.857664,-1.03238
fb0 has reached the goal
1012,fb1,1.68411,1.06698,-0.317219
1012,fb2,0.343051,1.17091,-1.70255
fb2 has reached the goal
1013,fb0,0.975654,0.857734,-1.03477
fb0 has reached the goal
1013,fb1,1.68179,1.06673,-0.319534
1013,fb2,0.340426,1.17028,-1.70522
fb2 has reached the goal
1014,fb0,0.973275,0.857805,-1.03717
fb0 has reached the goal
1014,fb1,1.67947,1.06648,-0.321849
1014,fb2,0.337802,1.16965,-1.70789
fb2 has reached the goal
1015,fb0,0.970896,0.857876,-1.03956
fb0 has reached the goal
1015,fb1,1.67715,1.06623,-0.324163
1015,fb2,0.335176,1.16901,-1.71056
fb2 has reached the goal
1016,fb0,0.968517,0.857946,-1.04196
fb0 has reached the goal
1016,fb1,1.67482,1.06597,-0.326476
1016,fb2,0.33255,1.16837,-1.71322
fb2 has reached the goal
1017,fb0,0.96614,0.858017,-1.04435
fb0 has reached the goal
1017,fb1,1.6725,1.06572,-0.328789
1017,fb2,0.329922,1.16772,-1.71589
fb2 has reached the goal
1018,fb0,0.963764,0.858088,-1.04674
fb0 has reached the goal
1018,fb1,1.67018,1.06547,-0.331102
1018,fb2,0.327295,1.16707,-1.71856
fb2 has reached the goal
1019,fb0,0.961389,0.858158,-1.04913
fb0 has reached the goal
1019,fb1,1.66786,1.06522,-0.333414
1019,fb2,0.324669,1.16641,-1.72122
fb2 has reached the goal
1020,fb0,0.959014,0.858229,-1.05152
fb0 has reached the goal
1020,fb1,1.66554,1.06497,-0.335726
1020,fb2,0.32204,1.16575,-1.72389
fb2 has reached the goal
1021,fb0,0.956641,0.858299,-1.05391
fb0 has reached the goal
1021,fb1,1.66322,1.06472,-0.338037
1021,fb2,0.319413,1.16509,-1.72656
fb2 has reached the goal
1022,fb0,0.954269,0.85837,-1.0563
fb0 has reached the goal
1022,fb1,1.6609,1.06447,-0.340347
1022,fb2,0.316783,1.16441,-1.72922
fb2 has reached the goal
1023,fb0,0.951897,0.85844,-1.05869
fb0 has reached the goal
1023,fb1,1.65859,1.06422,-0.342657
1023,fb2,0.314154,1.16373,-1.73189
fb2 has reached the goal
1024,fb0,0.949527,0.858511,-1.06107
fb0 has reached the goal
1024,fb1,1.65627,1.06397,-0.344967
1024,fb2,0.311526,1.16305,-1.73455
fb2 has reached the goal
1025,fb0,0.947157,0.858581,-1.06346
fb0 has reached the goal
1025,fb1,1.65395,1.06372,-0.347276
1025,fb2,0.308896,1.16237,-1.73722
fb2 has reached the goal
1026,fb0,0.944788,0.858651,-1.06584
fb0 has reached the goal
1026,fb1,1.65164,1.06347,-0.349584
1026,fb2,0.306267,1.16168,-1.73988
fb2 has reached the goal
1027,fb0,0.942421,0.858722,-1.06823
fb0 has reached the goal
1027,fb1,1.64932,1.06322,-0.351892
1027,fb2,0.303636,1.16098,-1.74255
fb2 has reached the goal
1028,fb0,0.940054,0.858792,-1.07061
fb0 has reached the goal
1028,fb1,1.647,1.06297,-0.354199
1028,fb2,0.301006,1.16028,-1.74521
fb2 has reached the goal
1029,fb0,0.937689,0.858862,-1.07299
fb0 has reached the goal
1029,fb1,1.64469,1.06272,-0.356506
1029,fb2,0.298376,1.15957,-1.74788
fb2 has reached the goal
1030,fb0,0.935324,0.858933,-1.07537
fb0 has reached the goal
1030,fb1,1.64238,1.06247,-0.358812
1030,fb2,0.295746,1.15886,-1.75054
fb2 has reached the goal
1031,fb0,0.932961,0.859003,-1.07775
fb0 has reached the goal
1031,fb1,1.64006,1.06222,-0.361118
1031,fb2,0.293115,1.15815,-1.75321
fb2 has reached the goal
1032,fb0,0.930599,0.859073,-1.08013
fb0 has reached the goal
1032,fb1,1.63775,1.06197,-0.363423
1032,fb2,0.290484,1.15742,-1.75587
fb2 has reached the goal
1033,fb0,0.928237,0.859143,-1.08251
fb0 has reached the goal
1033,fb1,1.63544,1.06172,-0.365727
1033,fb2,0.287852,1.15669,-1.75853
fb2 has reached the goal
1034,fb0,0.925877,0.859214,-1.08489
fb0 has reached the goal
1034,fb1,1.63313,1.06147,-0.368031
1034,fb2,0.28522,1.15596,-1.7612
fb2 has reached the goal
1035,fb0,0.923518,0.859284,-1.08727
fb0 has reached the goal
1035,fb1,1.63082,1.06122,-0.370334
1035,fb2,0.282588,1.15522,-1.76386
fb2 has reached the goal
1036,fb0,0.92116,0.859354,-1.08964
fb0 has reached the goal
1036,fb1,1.62851,1.06097,-0.372637
1036,fb2,0.279954,1.15447,-1.76652
fb2 has reached the goal
1037,fb0,0.918803,0.859424,-1.09201
fb0 has reached the goal
1037,fb1,1.6262,1.06072,-0.374938
1037,fb2,0.277322,1.15372,-1.76918
fb2 has reached the goal
1038,fb0,0.916447,0.859494,-1.09439
fb0 has reached the goal
1038,fb1,1.62389,1.06047,-0.37724
1038,fb2,0.274687,1.15296,-1.77184
fb2 has reached the goal
1039,fb0,0.914093,0.859564,-1.09676
fb0 has reached the goal
1039,fb1,1.62158,1.06022,-0.37954
1039,fb2,0.272054,1.15219,-1.7745
fb2 has reached the goal
1040,fb0,0.91174,0.859634,-1.09913
fb0 has reached the goal
1040,fb1,1.61927,1.05997,-0.38184
1040,fb2,0.269419,1.15142,-1.77716
fb2 has reached the goal
1041,fb0,0.909388,0.859704,-1.1015
fb0 has reached the goal
1041,fb1,1.61696,1.05972,-0.38414
1041,fb2,0.266785,1.15064,-1.77981
fb2 has reached the goal
1042,fb0,0.907037,0.859774,-1.10387
fb0 has reached the goal
1042,fb1,1.61466,1.05947,-0.386438
1042,fb2,0.264149,1.14985,-1.78247
fb2 has reached the goal
1043,fb0,0.904687,0.859844,-1.10624
fb0 has reached the goal
1043,fb1,1.61235,1.05922,-0.388736
1043,fb2,0.261515,1.14907,-1.78513
fb2 has reached the goal
1044,fb0,0.902339,0.859913,-1.1086
fb0 has reached the goal
1044,fb1,1.61005,1.05897,-0.391033
1044,fb2,0.258879,1.14827,-1.78778
fb2 has reached the goal
1045,fb0,0.899992,0.859983,-1.11097
fb0 has reached the goal
1045,fb1,1.60774,1.05872,-0.39333
1045,fb2,0.256244,1.14747,-1.79044
fb2 has reached the goal
1046,fb0,0.897646,0.860053,-1.11333
fb0 has reached the goal
1046,fb1,1.60544,1.05847,-0.395626
1046,fb2,0.253608,1.14666,-1.7931
fb2 has reached the goal
1047,fb0,0.895302,0.860123,-1.11569
fb0 has reached the goal
1047,fb1,1.60314,1.05822,-0.397921
1047,fb2,0.250973,1.14584,-1.79575
fb2 has reached the goal
1048,fb0,0.892958,0.860192,-1.11805
fb0 has reached the goal
1048,fb1,1.60083,1.05797,-0.400215
1048,fb2,0.248337,1.14502,-1.7984
fb2 has reached the goal
1049,fb0,0.890617,0.860262,-1.12041
fb0 has reached the goal
1049,fb1,1.59853,1.05772,-0.402509
1049,fb2,0.245702,1.14419,-1.80106
fb2 has reached the goal
1050,fb0,0.888276,0.860332,-1.12277
fb0 has reached the goal
1050,fb1,1.59623,1.05748,-0.404802
1050,fb2,0.243066,1.14336,-1.80371
fb2 has reached the goal
1051,fb0,0.885937,0.860401,-1.12513
fb0 has reached the goal
1051,fb1,1.59393,1.05723,-0.407094
1051,fb2,0.240432,1.14252,-1.80636
fb2 has reached the goal
1052,fb0,0.883599,0.860471,-1.12749
fb0 has reached the goal
1052,fb1,1.59164,1.05698,-0.409385
1052,fb2,0.237796,1.14167,-1.80901
fb2 has reached the goal
1053,fb0,0.881263,0.86054,-1.12984
fb0 has reached the goal
1053,fb1,1.58934,1.05673,-0.411676
1053,fb2,0.235162,1.14082,-1.81166
fb2 has reached the goal
1054,fb0,0.878928,0.86061,-1.1322
fb0 has reached the goal
1054,fb1,1.58704,1.05648,-0.413965
1054,fb2,0.232528,1.13996,-1.81431
fb2 has reached the goal
1055,fb0,0.876594,0.860679,-1.13455
fb0 has reached the goal
1055,fb1,1.58474,1.05623,-0.416254
1055,fb2,0.229891,1.13909,-1.81696
fb2 has reached the goal
1056,fb0,0.874262,0.860749,-1.1369
fb0 has reached the goal
1056,fb1,1.58245,1.05598,-0.418542
1056,fb2,0.227256,1.13821,-1.8196
fb2 has reached the goal
1057,fb0,0.871931,0.860818,-1.13925
fb0 has reached the goal
1057,fb1,1.58015,1.05574,-0.420829
1057,fb2,0.224621,1.13732,-1.82225
fb2 has reached the goal
1058,fb0,0.869602,0.860887,-1.1416
fb0 has reached the goal
1058,fb1,1.57786,1.05549,-0.423116
1058,fb2,0.221987,1.13644,-1.82489
fb2 has reached the goal
1059,fb0,0.867275,0.860957,-1.14394
fb0 has reached the goal
1059,fb1,1.57557,1.05524,-0.425401
1059,fb2,0.219353,1.13554,-1.82753
fb2 has reached the goal
1060,fb0,0.864948,0.861026,-1.14629
fb0 has reached the goal
1060,fb1,1.57328,1.05499,-0.427686
1060,fb2,0.216717,1.13463,-1.83017
fb2 has reached the goal
1061,fb0,0.862624,0.861095,-1.14863
fb0 has reached the goal
1061,fb1,1.57098,1.05474,-0.429969
1061,fb2,0.214083,1.13372,-1.83281
fb2 has reached the goal
1062,fb0,0.860301,0.861164,-1.15098
fb0 has reached the goal
1062,fb1,1.56869,1.0545,-0.432252
1062,fb2,0.211449,1.13279,-1.83545
fb2 has reached the goal
1063,fb0,0.85798,0.861233,-1.15332
fb0 has reached the goal
1063,fb1,1.56641,1.05425,-0.434534
1063,fb2,0.208814,1.13186,-1.83808
fb2 has reached the goal
1064,fb0,0.85566,0.861302,-1.15566
fb0 has reached the goal
1064,fb1,1.56412,1.054,-0.436815
1064,fb2,0.206181,1.13092,-1.84072
fb2 has reached the goal
1065,fb0,0.853342,0.861371,-1.15799
fb0 has reached the goal
1065,fb1,1.56183,1.05375,-0.439095
1065,fb2,0.203547,1.12997,-1.84335
fb2 has reached the goal
1066,fb0,0.851026,0.86144,-1.16033
fb0 has reached the goal
1066,fb1,1.55954,1.05351,-0.441374
1066,fb2,0.200913,1.12901,-1.84598
fb2 has reached the goal
1067,fb0,0.848712,0.861509,-1.16266
fb0 has reached the goal
1067,fb1,1.55726,1.05326,-0.443652
1067,fb2,0.198281,1.12805,-1.84861
fb2 has reached the goal
1068,fb0,0.846399,0.861578,-1.165
fb0 has reached the goal
1068,fb1,1.55498,1.05301,-0.445929
1068,fb2,0.19565,1.12708,-1.85124
fb2 has reached the goal
1069,fb0,0.844088,0.861647,-1.16733
fb0 has reached the goal
1069,fb1,1.55269,1.05277,-0.448205
1069,fb2,0.193017,1.12609,-1.85386
fb2 has reached the goal
1070,fb0,0.84178,0.861716,-1.16966
fb0 has reached the goal
1070,fb1,1.55041,1.05252,-0.45048
1070,fb2,0.190388,1.12511,-1.85649
fb2 has reached the goal
1071,fb0,0.839472,0.861784,-1.17198
fb0 has reached the goal
1071,fb1,1.54813,1.05227,-0.452753
1071,fb2,0.187758,1.12411,-1.85911
fb2 has reached the goal
1072,fb0,0.837167,0.861853,-1.17431
fb0 has reached the goal
1072,fb1,1.54585,1.05203,-0.455026
1072,fb2,0.185129,1.1231,-1.86173
fb2 has reached the goal
1073,fb0,0.834864,0.861921,-1.17663
fb0 has reached the goal
1073,fb1,1.54357,1.05178,-0.457298
1073,fb2,0.182499,1.12208,-1.86434
fb2 has reached the goal
1074,fb0,0.832563,0.86199,-1.17896
fb0 has reached the goal
1074,fb1,1.54129,1.05153,-0.459568
1074,fb2,0.179873,1.12105,-1.86696
fb2 has reached the goal
1075,fb0,0.830264,0.862058,-1.18128
fb0 has reached the goal
1075,fb1,1.53902,1.05129,-0.461838
1075,fb2,0.177247,1.12002,-1.86957
fb2 has reached the goal
1076,fb0,0.827966,0.862127,-1.18359
fb0 has reached the goal
1076,fb1,1.53674,1.05104,-0.464106
1076,fb2,0.174621,1.11897,-1.87218
fb2 has reached the goal
1077,fb0,0.825671,0.862195,-1.18591
fb0 has reached the goal
1077,fb1,1.53447,1.05079,-0.466373
1077,fb2,0.171996,1.11792,-1.87479
fb2 has reached the goal
1078,fb0,0.823378,0.862264,-1.18822
fb0 has reached the goal
1078,fb1,1.5322,1.05055,-0.468639
1078,fb2,0.169371,1.11684,-1.87739
fb2 has reached the goal
1079,fb0,0.821088,0.862332,-1.19054
fb0 has reached the goal
1079,fb1,1.52992,1.0503,-0.470904
1079,fb2,0.166747,1.11576,-1.87998
fb2 has reached the goal
1080,fb0,0.818799,0.8624,-1.19285
fb0 has reached the goal
