1334,fb2,1.55964,1.2664,-0.463282
1335,fb0,0.703102,1.17076,-1.31795
fb0 has reached the goal
1335,fb1,0.00444627,1.00209,-2.00393
fb1 has reached the goal
1335,fb2,1.55717,1.26635,-0.465781
1336,fb0,0.702626,1.17072,-1.31843
fb0 has reached the goal
1336,fb1,0.00317261,1.00221,-2.00228
fb1 has reached the goal
1336,fb2,1.5547,1.26631,-0.468281
1337,fb0,0.702275,1.17069,-1.31878
fb0 has reached the goal
1337,fb1,0.00306313,1.00222,-2.00211
fb1 has reached the goal
1337,fb2,1.55223,1.26626,-0.47078
1338,fb0,0.701964,1.17067,-1.3191
fb0 has reached the goal
1338,fb1,0.00306313,1.00222,-2.00211
fb1 has reached the goal
1338,fb2,1.54976,1.26621,-0.47328
1339,fb0,0.701674,1.17064,-1.31939
fb0 has reached the goal
1339,fb1,0.00306313,1.00222,-2.00211
fb1 has reached the goal
1339,fb2,1.54729,1.26617,-0.47578
1340,fb0,0.701401,1.17062,-1.31967
fb0 has reached the goal
1340,fb1,0.00306313,1.00222,-2.00211
fb1 has reached the goal
1340,fb2,1.54482,1.26612,-0.478279
1341,fb0,0.701145,1.1706,-1.31993
fb0 has reached the goal
1341,fb1,0.00306313,1.00222,-2.00211
fb1 has reached the goal
1341,fb2,1.54235,1.26608,-0.480779
1342,fb0,0.700905,1.17058,-1.32017
fb0 has reached the goal
1342,fb1,0.000989388,1.0009,-2.0004
fb1 has reached the goal
1342,fb2,1.53988,1.26603,-0.483278
1343,fb0,0.700754,1.17056,-1.32032
fb0 has reached the goal
1343,fb1,0.0022147,0.998966,-1.99804
fb1 has reached the goal
1343,fb2,1.53741,1.26599,-0.485778
1344,fb0,0.700725,1.17056,-1.32035
fb0 has reached the goal
1344,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1344,fb2,1.53494,1.26594,-0.488278
1345,fb0,0.700717,1.17056,-1.32036
fb0 has reached the goal
1345,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1345,fb2,1.53247,1.2659,-0.490777
1346,fb0,0.70071,1.17056,-1.32036
fb0 has reached the goal
1346,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1346,fb2,1.53,1.26585,-0.493277
1347,fb0,0.700704,1.17056,-1.32037
fb0 has reached the goal
1347,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1347,fb2,1.52753,1.26581,-0.495776
1348,fb0,0.700697,1.17056,-1.32038
fb0 has reached the goal
1348,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1348,fb2,1.52506,1.26576,-0.498276
1349,fb0,0.70069,1.17056,-1.32038
fb0 has reached the goal
1349,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1349,fb2,1.52259,1.26571,-0.500775
1350,fb0,0.700684,1.17056,-1.32039
fb0 has reached the goal
1350,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1350,fb2,1.52012,1.26567,-0.503275
1351,fb0,0.700677,1.17056,-1.3204
fb0 has reached the goal
1351,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1351,fb2,1.51765,1.26562,-0.505775
1352,fb0,0.70067,1.17056,-1.3204
fb0 has reached the goal
1352,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1352,fb2,1.51518,1.26558,-0.508274
1353,fb0,0.700669,1.17055,-1.32041
fb0 has reached the goal
1353,fb1,0.00252166,0.998766,-1.9978
fb1 has reached the goal
1353,fb2,1.51271,1.26553,-0.510774
1354,fb0,0.700669,1.17055,-1.32041
fb0 has reached the goal
1354,fb1,0.00474587,0.995255,-2.00007
fb1 has reached the goal
1354,fb2,1.51024,1.26549,-0.513273
1355,fb0,0.70051,1.17059,-1.32058
fb0 has reached the goal
1355,fb1,0.00514561,0.994864,-2.00032
fb1 has reached the goal
1355,fb2,1.50778,1.26544,-0.515773
1356,fb0,0.700324,1.17063,-1.32078
fb0 has reached the goal
1356,fb1,0.00514561,0.994864,-2.00032
fb1 has reached the goal
1356,fb2,1.50531,1.2654,-0.518273
1357,fb0,0.700147,1.17067,-1.32097
fb0 has reached the goal
1357,fb1,0.00514561,0.994864,-2.00032
fb1 has reached the goal
1357,fb2,1.50284,1.26535,-0.520772
1358,fb0,0.699979,1.1707,-1.32115
fb0 has reached the goal
1358,fb1,0.00514561,0.994864,-2.00032
fb1 has reached the goal
1358,fb2,1.50037,1.26531,-0.523272
1359,fb0,0.699822,1.17074,-1.32133
fb0 has reached the goal
1359,fb1,0.00664923,0.993922,-2.0027
fb1 has reached the goal
1359,fb2,1.4979,1.26526,-0.525771
1360,fb0,0.699545,1.1708,-1.32163
fb0 has reached the goal
1360,fb1,0.00826548,0.993204,-2.0047
fb1 has reached the goal
1360,fb2,1.49543,1.26521,-0.528271
1361,fb0,0.699163,1.17088,-1.32204
fb0 has reached the goal
1361,fb1,0.00965839,0.992682,-2.0063
fb1 has reached the goal
1361,fb2,1.49297,1.26517,-0.53077
1362,fb0,0.698409,1.17104,-1.32286
fb0 has reached the goal
1362,fb1,0.00979885,0.992631,-2.00646
fb1 has reached the goal
1362,fb2,1.48937,1.2651,-0.534411
1363,fb0,0.697605,1.17121,-1.32373
fb0 has reached the goal
1363,fb1,0.00979885,0.992631,-2.00646
fb1 has reached the goal
1363,fb2,1.4857,1.26504,-0.538126
1364,fb0,0.696793,1.17137,-1.32461
fb0 has reached the goal
1364,fb1,0.00979885,0.992631,-2.00646
fb1 has reached the goal
1364,fb2,1.4821,1.26497,-0.541782
1365,fb0,0.695975,1.17154,-1.32549
fb0 has reached the goal
1365,fb1,0.0105549,0.992791,-2.00771
fb1 has reached the goal
1365,fb2,1.47855,1.2649,-0.545377
1366,fb0,0.695122,1.1717,-1.32642
fb0 has reached the goal
1366,fb1,0.0113465,0.992975,-2.00891
fb1 has reached the goal
1366,fb2,1.47506,1.26484,-0.548911
1367,fb0,0.694233,1.17187,-1.32738
fb0 has reached the goal
1367,fb1,0.0120688,0.993147,-2.00993
fb1 has reached the goal
1367,fb2,1.47163,1.26478,-0.552383
1368,fb0,0.693312,1.17204,-1.32837
fb0 has reached the goal
1368,fb1,0.0127272,0.993309,-2.01083
fb1 has reached the goal
1368,fb2,1.46826,1.26471,-0.555795
1369,fb0,0.692365,1.17221,-1.32939
fb0 has reached the goal
1369,fb1,0.0133285,0.993462,-2.01161
fb1 has reached the goal
1369,fb2,1.46496,1.26465,-0.559147
1370,fb0,0.691395,1.17238,-1.33044
fb0 has reached the goal
1370,fb1,0.013389,0.993477,-2.01169
fb1 has reached the goal
1370,fb2,1.46171,1.26459,-0.562438
1371,fb0,0.69042,1.17254,-1.33149
fb0 has reached the goal
1371,fb1,0.013389,0.993477,-2.01169
fb1 has reached the goal
1371,fb2,1.45852,1.26453,-0.56567
1372,fb0,0.689443,1.17271,-1.33254
fb0 has reached the goal
1372,fb1,0.0137237,0.993747,-2.01222
fb1 has reached the goal
1372,fb2,1.45539,1.26448,-0.568843
1373,fb0,0.688454,1.17286,-1.3336
fb0 has reached the goal
1373,fb1,0.0140594,0.994021,-2.01272
fb1 has reached the goal
1373,fb2,1.45232,1.26442,-0.571957
1374,fb0,0.687453,1.17302,-1.33468
fb0 has reached the goal
1374,fb1,0.0143552,0.994259,-2.01316
fb1 has reached the goal
1374,fb2,1.4493,1.26436,-0.575011
1375,fb0,0.686443,1.17317,-1.33576
fb0 has reached the goal
1375,fb1,0.0146125,0.994462,-2.01352
fb1 has reached the goal
1375,fb2,1.44635,1.26431,-0.578008
1376,fb0,0.685425,1.17332,-1.33685
fb0 has reached the goal
1376,fb1,0.0148335,0.994634,-2.01383
fb1 has reached the goal
1376,fb2,1.44345,1.26426,-0.580946
1377,fb0,0.684401,1.17346,-1.33795
fb0 has reached the goal
1377,fb1,0.0150212,0.994779,-2.01408
fb1 has reached the goal
1377,fb2,1.44061,1.2642,-0.583828
1378,fb0,0.683375,1.1736,-1.33904
fb0 has reached the goal
1378,fb1,0.0151811,0.994902,-2.0143
fb1 has reached the goal
1378,fb2,1.43782,1.26415,-0.586654
1379,fb0,0.682347,1.17374,-1.34014
fb0 has reached the goal
1379,fb1,0.015322,0.995009,-2.01449
fb1 has reached the goal
1379,fb2,1.43509,1.2641,-0.589424
1380,fb0,0.681319,1.17387,-1.34124
fb0 has reached the goal
1380,fb1,0.0154563,0.99511,-2.01466
fb1 has reached the goal
1380,fb2,1.43241,1.26405,-0.592139
1381,fb0,0.680291,1.174,-1.34234
fb0 has reached the goal
1381,fb1,0.0155978,0.995216,-2.01485
fb1 has reached the goal
1381,fb2,1.42979,1.264,-0.5948
1382,fb0,0.679265,1.17412,-1.34343
fb0 has reached the goal
1382,fb1,0.0157581,0.995335,-2.01505
fb1 has reached the goal
1382,fb2,1.42721,1.26396,-0.597407
1383,fb0,0.678241,1.17424,-1.34452
fb0 has reached the goal
1383,fb1,0.0159454,0.995471,-2.01529
fb1 has reached the goal
1383,fb2,1.4247,1.26391,-0.599961
1384,fb0,0.677218,1.17435,-1.34561
fb0 has reached the goal
1384,fb1,0.0161658,0.995629,-2.01556
fb1 has reached the goal
1384,fb2,1.42223,1.26387,-0.602464
1385,fb0,0.676195,1.17446,-1.3467
fb0 has reached the goal
1385,fb1,0.0164236,0.995811,-2.01588
fb1 has reached the goal
1385,fb2,1.41981,1.26382,-0.604916
1386,fb0,0.675174,1.17456,-1.34778
fb0 has reached the goal
1386,fb1,0.0167232,0.996017,-2.01624
fb1 has reached the goal
1386,fb2,1.41744,1.26378,-0.607317
1387,fb0,0.674152,1.17466,-1.34887
fb0 has reached the goal
1387,fb1,0.0170685,0.996249,-2.01665
fb1 has reached the goal
1387,fb2,1.41512,1.26373,-0.60967
1388,fb0,0.67313,1.17476,-1.34995
fb0 has reached the goal
1388,fb1,0.0174633,0.996506,-2.01711
fb1 has reached the goal
1388,fb2,1.41285,1.26369,-0.611974
1389,fb0,0.672107,1.17485,-1.35104
fb0 has reached the goal
1389,fb1,0.0179115,0.99679,-2.01762
fb1 has reached the goal
1389,fb2,1.41062,1.26364,-0.614232
1390,fb0,0.671081,1.17494,-1.35212
fb0 has reached the goal
1390,fb1,0.0184167,0.997101,-2.01819
fb1 has reached the goal
1390,fb2,1.40844,1.2636,-0.616443
1391,fb0,0.670053,1.17503,-1.35321
fb0 has reached the goal
1391,fb1,0.018982,0.997436,-2.01881
fb1 has reached the goal
1391,fb2,1.4063,1.26354,-0.61861
1392,fb0,0.669022,1.17511,-1.3543
fb0 has reached the goal
1392,fb1,0.01961,0.997796,-2.01949
fb1 has reached the goal
1392,fb2,1.40421,1.26349,-0.620734
1393,fb0,0.667986,1.17519,-1.3554
fb0 has reached the goal
1393,fb1,0.020303,0.99818,-2.02022
fb1 has reached the goal
1393,fb2,1.40215,1.26343,-0.622815
1394,fb0,0.666946,1.17527,-1.3565
fb0 has reached the goal
1394,fb1,0.0210624,0.998584,-2.02101
fb1 has reached the goal
1394,fb2,1.40014,1.26337,-0.624856
1395,fb0,0.665899,1.17535,-1.3576
fb0 has reached the goal
1395,fb1,0.0218886,0.999008,-2.02187
fb1 has reached the goal
1395,fb2,1.39816,1.26331,-0.626857
1396,fb0,0.664846,1.17542,-1.35871
fb0 has reached the goal
1396,fb1,0.022781,0.999447,-2.02277
fb1 has reached the goal
1396,fb2,1.39622,1.26324,-0.62882
1397,fb0,0.663785,1.17548,-1.35983
fb0 has reached the goal
1397,fb1,0.0237379,0.9999,-2.02374
fb1 has reached the goal
1397,fb2,1.39431,1.26317,-0.630747
1398,fb0,0.662715,1.17555,-1.36096
fb0 has reached the goal
1398,fb1,0.0247565,1.00036,-2.02475
fb1 has reached the goal
1398,fb2,1.39244,1.2631,-0.632639
1399,fb0,0.661637,1.17561,-1.36209
fb0 has reached the goal
1399,fb1,0.0258331,1.00083,-2.02582
fb1 has reached the goal
1399,fb2,1.39061,1.26303,-0.634497
1400,fb0,0.660548,1.17567,-1.36324
fb0 has reached the goal
1400,fb1,0.0269637,1.0013,-2.02693
fb1 has reached the goal
1400,fb2,1.3888,1.26296,-0.636324
1401,fb0,0.65945,1.17573,-1.36439
fb0 has reached the goal
1401,fb1,0.0281439,1.00177,-2.02809
fb1 has reached the goal
1401,fb2,1.38702,1.26288,-0.63812
1402,fb0,0.658341,1.17578,-1.36556
fb0 has reached the goal
1402,fb1,0.0293694,1.00224,-2.02928
fb1 has reached the goal
1402,fb2,1.38527,1.2628,-0.639887
1403,fb0,0.657221,1.17583,-1.36674
fb0 has reached the goal
1403,fb1,0.0306354,1.0027,-2.03052
fb1 has reached the goal
1403,fb2,1.38355,1.26272,-0.641626
1404,fb0,0.656089,1.17587,-1.36792
fb0 has reached the goal
1404,fb1,0.0319372,1.00315,-2.03178
fb1 has reached the goal
1404,fb2,1.38185,1.26264,-0.64334
1405,fb0,0.654947,1.17592,-1.36912
fb0 has reached the goal
1405,fb1,0.0332699,1.00359,-2.03308
fb1 has reached the goal
1405,fb2,1.38017,1.26255,-0.645029
1406,fb0,0.653793,1.17596,-1.37033
fb0 has reached the goal
1406,fb1,0.0346289,1.00401,-2.0344
fb1 has reached the goal
1406,fb2,1.37852,1.26247,-0.646696
1407,fb0,0.652627,1.17599,-1.37155
fb0 has reached the goal
1407,fb1,0.0360098,1.00442,-2.03574
fb1 has reached the goal
1407,fb2,1.37689,1.26238,-0.648341
1408,fb0,0.65145,1.17603,-1.37278
fb0 has reached the goal
1408,fb1,0.0374083,1.00481,-2.0371
fb1 has reached the goal
1408,fb2,1.37528,1.26229,-0.649965
1409,fb0,0.650263,1.17606,-1.37402
fb0 has reached the goal
1409,fb1,0.0388207,1.00518,-2.03847
fb1 has reached the goal
1409,fb2,1.37368,1.26219,-0.651571
1410,fb0,0.649064,1.17608,-1.37528
fb0 has reached the goal
1410,fb1,0.0402436,1.00553,-2.03986
fb1 has reached the goal
1410,fb2,1.37211,1.2621,-0.65316
1411,fb0,0.647855,1.1761,-1.37654
fb0 has reached the goal
1411,fb1,0.0416742,1.00586,-2.04126
fb1 has reached the goal
1411,fb2,1.37054,1.262,-0.654732
1412,fb0,0.646636,1.17612,-1.37781
fb0 has reached the goal
1412,fb1,0.0431102,1.00617,-2.04267
fb1 has reached the goal
1412,fb2,1.369,1.26191,-0.656289
1413,fb0,0.645408,1.17614,-1.37909
fb0 has reached the goal
1413,fb1,0.0445494,1.00646,-2.04408
fb1 has reached the goal
1413,fb2,1.36746,1.26181,-0.657832
1414,fb0,0.64417,1.17615,-1.38038
fb0 has reached the goal
1414,fb1,0.0459897,1.00672,-2.0455
fb1 has reached the goal
1414,fb2,1.36594,1.26171,-0.659362
1415,fb0,0.642923,1.17616,-1.38168
fb0 has reached the goal
1415,fb1,0.0474295,1.00696,-2.04692
fb1 has reached the goal
1415,fb2,1.36443,1.26161,-0.66088
1416,fb0,0.641668,1.17616,-1.38299
fb0 has reached the goal
1416,fb1,0.0488674,1.00719,-2.04834
fb1 has reached the goal
1416,fb2,1.36294,1.2615,-0.662387
1417,fb0,0.640406,1.17616,-1.3843
fb0 has reached the goal
1417,fb1,0.050302,1.00738,-2.04976
fb1 has reached the goal
1417,fb2,1.36145,1.2614,-0.663884
1418,fb0,0.639136,1.17615,-1.38562
fb0 has reached the goal
1418,fb1,0.0517322,1.00756,-2.05118
fb1 has reached the goal
1418,fb2,1.35997,1.26129,-0.665371
1419,fb0,0.637859,1.17614,-1.38694
fb0 has reached the goal
1419,fb1,0.0531571,1.00772,-2.05259
fb1 has reached the goal
1419,fb2,1.35849,1.26119,-0.66685
1420,fb0,0.636576,1.17613,-1.38828
fb0 has reached the goal
1420,fb1,0.0545759,1.00786,-2.05401
fb1 has reached the goal
1420,fb2,1.35703,1.26108,-0.668322
1421,fb0,0.635287,1.17611,-1.38961
fb0 has reached the goal
1421,fb1,0.055988,1.00797,-2.05542
fb1 has reached the goal
1421,fb2,1.35557,1.26097,-0.669786
1422,fb0,0.633993,1.17609,-1.39095
fb0 has reached the goal
1422,fb1,0.0573927,1.00807,-2.05682
fb1 has reached the goal
1422,fb2,1.35412,1.26087,-0.671243
1423,fb0,0.632693,1.17607,-1.3923
fb0 has reached the goal
1423,fb1,0.0587897,1.00814,-2.05822
fb1 has reached the goal
1423,fb2,1.35268,1.26076,-0.672694
1424,fb0,0.631389,1.17604,-1.39365
fb0 has reached the goal
1424,fb1,0.0601788,1.0082,-2.05962
fb1 has reached the goal
1424,fb2,1.35124,1.26065,-0.67414
1425,fb0,0.630081,1.17601,-1.395
fb0 has reached the goal
1425,fb1,0.0615595,1.00824,-2.06101
fb1 has reached the goal
1425,fb2,1.3498,1.26054,-0.67558
1426,fb0,0.62877,1.17597,-1.39636
fb0 has reached the goal
1426,fb1,0.0629318,1.00826,-2.06239
fb1 has reached the goal
1426,fb2,1.34837,1.26042,-0.677016
1427,fb0,0.627455,1.17593,-1.39771
fb0 has reached the goal
1427,fb1,0.0642955,1.00826,-2.06376
fb1 has reached the goal
1427,fb2,1.34695,1.26031,-0.678448
1428,fb0,0.626137,1.17588,-1.39907
fb0 has reached the goal
1428,fb1,0.0656507,1.00825,-2.06513
fb1 has reached the goal
1428,fb2,1.34552,1.2602,-0.679875
1429,fb0,0.624817,1.17583,-1.40043
fb0 has reached the goal
1429,fb1,0.0669975,1.00822,-2.06649
fb1 has reached the goal
1429,fb2,1.3441,1.26008,-0.681299
1430,fb0,0.623494,1.17578,-1.4018
fb0 has reached the goal
1430,fb1,0.068336,1.00818,-2.06785
fb1 has reached the goal
1430,fb2,1.34269,1.25997,-0.68272
1431,fb0,0.62217,1.17572,-1.40316
fb0 has reached the goal
1431,fb1,0.0696663,1.00811,-2.06919
fb1 has reached the goal
1431,fb2,1.34128,1.25986,-0.684137
1432,fb0,0.620844,1.17566,-1.40453
fb0 has reached the goal
1432,fb1,0.0709886,1.00804,-2.07053
fb1 has reached the goal
1432,fb2,1.33987,1.25974,-0.685551
1433,fb0,0.619516,1.1756,-1.40589
fb0 has reached the goal
1433,fb1,0.0723031,1.00795,-2.07186
fb1 has reached the goal
1433,fb2,1.33846,1.25963,-0.686963
1434,fb0,0.618188,1.17553,-1.40725
fb0 has reached the goal
1434,fb1,0.07361,1.00784,-2.07319
fb1 has reached the goal
1434,fb2,1.33705,1.25951,-0.688372
1435,fb0,0.616859,1.17546,-1.40862
fb0 has reached the goal
1435,fb1,0.0749095,1.00772,-2.07451
fb1 has reached the goal
1435,fb2,1.33565,1.25939,-0.689779
1436,fb0,0.615529,1.17538,-1.40998
fb0 has reached the goal
1436,fb1,0.0762019,1.00759,-2.07582
fb1 has reached the goal
1436,fb2,1.33425,1.25927,-0.691183
1437,fb0,0.614199,1.1753,-1.41135
fb0 has reached the goal
1437,fb1,0.0774872,1.00745,-2.07713
fb1 has reached the goal
1437,fb2,1.33285,1.25916,-0.692586
1438,fb0,0.612869,1.17522,-1.41271
fb0 has reached the goal
1438,fb1,0.0787659,1.00729,-2.07843
fb1 has reached the goal
1438,fb2,1.33146,1.25904,-0.693986
1439,fb0,0.611539,1.17513,-1.41407
fb0 has reached the goal
1439,fb1,0.080038,1.00712,-2.07972
fb1 has reached the goal
1439,fb2,1.33006,1.25892,-0.695384
1440,fb0,0.610209,1.17504,-1.41544
fb0 has reached the goal
1440,fb1,0.0813039,1.00694,-2.08101
fb1 has reached the goal
1440,fb2,1.32867,1.2588,-0.69678
1441,fb0,0.608879,1.17495,-1.4168
fb0 has reached the goal
1441,fb1,0.0825638,1.00675,-2.08229
fb1 has reached the goal
1441,fb2,1.32728,1.25868,-0.698175
1442,fb0,0.60755,1.17485,-1.41815
fb0 has reached the goal
1442,fb1,0.0838178,1.00654,-2.08356
fb1 has reached the goal
1442,fb2,1.32589,1.25856,-0.699567
1443,fb0,0.606221,1.17475,-1.41951
fb0 has reached the goal
1443,fb1,0.0850663,1.00633,-2.08483
fb1 has reached the goal
1443,fb2,1.3245,1.25844,-0.700958
1444,fb0,0.604893,1.17465,-1.42087
fb0 has reached the goal
1444,fb1,0.0863095,1.0061,-2.08609
fb1 has reached the goal
1444,fb2,1.32311,1.25832,-0.702347
1445,fb0,0.603566,1.17454,-1.42222
fb0 has reached the goal
1445,fb1,0.0875476,1.00587,-2.08735
fb1 has reached the goal
1445,fb2,1.32173,1.2582,-0.703735
1446,fb0,0.60224,1.17443,-1.42357
fb0 has reached the goal
1446,fb1,0.0887808,1.00562,-2.0886
fb1 has reached the goal
1446,fb2,1.32035,1.25808,-0.70512
1447,fb0,0.600915,1.17432,-1.42492
fb0 has reached the goal
1447,fb1,0.0900094,1.00537,-2.08985
fb1 has reached the goal
1447,fb2,1.31897,1.25795,-0.706504
1448,fb0,0.599591,1.1742,-1.42627
fb0 has reached the goal
1448,fb1,0.0912335,1.0051,-2.09109
fb1 has reached the goal
1448,fb2,1.31759,1.25783,-0.707887
1449,fb0,0.598268,1.17408,-1.42762
fb0 has reached the goal
1449,fb1,0.0924535,1.00483,-2.09233
fb1 has reached the goal
1449,fb2,1.31621,1.25771,-0.709267
1450,fb0,0.596946,1.17396,-1.42896
fb0 has reached the goal
1450,fb1,0.0936694,1.00455,-2.09356
fb1 has reached the goal
1450,fb2,1.31483,1.25759,-0.710646
1451,fb0,0.595626,1.17383,-1.43031
fb0 has reached the goal
1451,fb1,0.0948816,1.00426,-2.09479
fb1 has reached the goal
1451,fb2,1.31346,1.25746,-0.712023
1452,fb0,0.594307,1.17371,-1.43165
fb0 has reached the goal
1452,fb1,0.0960902,1.00396,-2.09601
fb1 has reached the goal
1452,fb2,1.31208,1.25734,-0.713399
1453,fb0,0.592989,1.17357,-1.43298
fb0 has reached the goal
1453,fb1,0.0972954,1.00365,-2.09723
fb1 has reached the goal
1453,fb2,1.31071,1.25721,-0.714773
1454,fb0,0.591673,1.17344,-1.43432
fb0 has reached the goal
1454,fb1,0.0984974,1.00334,-2.09844
fb1 has reached the goal
1454,fb2,1.30934,1.25709,-0.716145
1455,fb0,0.590358,1.1733,-1.43565
fb0 has reached the goal
1455,fb1,0.0996964,1.00301,-2.09965
fb1 has reached the goal
1455,fb2,1.30797,1.25696,-0.717515
1456,fb0,0.589045,1.17317,-1.43698
fb0 has reached the goal
1456,fb1,0.100893,1.00268,-2.10086
fb1 has reached the goal
1456,fb2,1.30661,1.25684,-0.718884
1457,fb0,0.587733,1.17302,-1.43831
fb0 has reached the goal
1457,fb1,0.102086,1.00234,-2.10206
fb1 has reached the goal
1457,fb2,1.30524,1.25671,-0.720251
1458,fb0,0.586423,1.17288,-1.43964
fb0 has reached the goal
1458,fb1,0.103277,1.002,-2.10326
fb1 has reached the goal
1458,fb2,1.30388,1.25658,-0.721616
1459,fb0,0.585114,1.17273,-1.44096
fb0 has reached the goal
1459,fb1,0.104466,1.00164,-2.10445
fb1 has reached the goal
1459,fb2,1.30252,1.25646,-0.722979
1460,fb0,0.583808,1.17259,-1.44229
fb0 has reached the goal
1460,fb1,0.105653,1.00128,-2.10564
fb1 has reached the goal
1460,fb2,1.30116,1.25633,-0.724341
1461,fb0,0.582503,1.17245,-1.44361
fb0 has reached the goal
1461,fb1,0.106837,1.00092,-2.10683
fb1 has reached the goal
1461,fb2,1.2998,1.2562,-0.725701
1462,fb0,0.581201,1.1723,-1.44493
fb0 has reached the goal
1462,fb1,0.10802,1.00054,-2.10802
fb1 has reached the goal
1462,fb2,1.29844,1.25607,-0.727058
1463,fb0,0.579901,1.17216,-1.44624
fb0 has reached the goal
1463,fb1,0.109201,1.00017,-2.1092
fb1 has reached the goal
1463,fb2,1.29709,1.25595,-0.728414
1464,fb0,0.578602,1.17201,-1.44756
fb0 has reached the goal
1464,fb1,0.11038,0.99978,-2.11038
fb1 has reached the goal
1464,fb2,1.29574,1.25582,-0.729769
1465,fb0,0.577305,1.17187,-1.44887
fb0 has reached the goal
1465,fb1,0.111558,0.999389,-2.11156
fb1 has reached the goal
1465,fb2,1.29438,1.25569,-0.731121
1466,fb0,0.57601,1.17172,-1.45018
fb0 has reached the goal
1466,fb1,0.112734,0.998991,-2.11273
fb1 has reached the goal
1466,fb2,1.29303,1.25556,-0.732472
1467,fb0,0.574716,1.17157,-1.45149
fb0 has reached the goal
1467,fb1,0.11391,0.998588,-2.1139
fb1 has reached the goal
1467,fb2,1.29169,1.25543,-0.733821
1468,fb0,0.573425,1.17143,-1.4528
fb0 has reached the goal
1468,fb1,0.115084,0.998179,-2.11507
fb1 has reached the goal
1468,fb2,1.29034,1.2553,-0.735168
1469,fb0,0.572135,1.17128,-1.45411
fb0 has reached the goal
1469,fb1,0.116257,0.997765,-2.11624
fb1 has reached the goal
1469,fb2,1.289,1.25517,-0.736513
1470,fb0,0.570848,1.17114,-1.45541
fb0 has reached the goal
1470,fb1,0.117429,0.997346,-2.1174
fb1 has reached the goal
1470,fb2,1.28765,1.25504,-0.737856
1471,fb0,0.569562,1.17099,-1.45671
fb0 has reached the goal
1471,fb1,0.1186,0.996921,-2.11856
fb1 has reached the goal
1471,fb2,1.28631,1.25491,-0.739197
1472,fb0,0.568277,1.17085,-1.45801
fb0 has reached the goal
1472,fb1,0.11977,0.996491,-2.11972
fb1 has reached the goal
1472,fb2,1.28497,1.25478,-0.740537
1473,fb0,0.566995,1.1707,-1.45931
fb0 has reached the goal
1473,fb1,0.12094,0.996056,-2.12088
fb1 has reached the goal
1473,fb2,1.28364,1.25465,-0.741875
1474,fb0,0.565713,1.17055,-1.46061
fb0 has reached the goal
1474,fb1,0.122109,0.995617,-2.12203
fb1 has reached the goal
1474,fb2,1.2823,1.25451,-0.743211
1475,fb0,0.564434,1.17041,-1.4619
fb0 has reached the goal
1475,fb1,0.123278,0.995173,-2.12318
fb1 has reached the goal
1475,fb2,1.28097,1.25438,-0.744545
1476,fb0,0.563155,1.17026,-1.4632
fb0 has reached the goal
1476,fb1,0.124446,0.994724,-2.12433
fb1 has reached the goal
1476,fb2,1.27964,1.25425,-0.745877
1477,fb0,0.561879,1.17011,-1.46449
fb0 has reached the goal
1477,fb1,0.125614,0.994271,-2.12548
fb1 has reached the goal
1477,fb2,1.2783,1.25411,-0.747208
1478,fb0,0.560604,1.16997,-1.46578
fb0 has reached the goal
1478,fb1,0.126782,0.993813,-2.12663
fb1 has reached the goal
1478,fb2,1.27698,1.25398,-0.748537
1479,fb0,0.559331,1.16982,-1.46707
fb0 has reached the goal
1479,fb1,0.127949,0.993351,-2.12778
fb1 has reached the goal
1479,fb2,1.27565,1.25385,-0.749863
1480,fb0,0.558059,1.16967,-1.46836
fb0 has reached the goal
1480,fb1,0.129117,0.992885,-2.12892
fb1 has reached the goal
1480,fb2,1.27432,1.25371,-0.751189
1481,fb0,0.556789,1.16953,-1.46965
fb0 has reached the goal
1481,fb1,0.130284,0.992415,-2.13006
fb1 has reached the goal
1481,fb2,1.273,1.25358,-0.752512
1482,fb0,0.55552,1.16938,-1.47093
fb0 has reached the goal
1482,fb1,0.131451,0.991942,-2.1312
fb1 has reached the goal
1482,fb2,1.27168,1.25344,-0.753834
1483,fb0,0.554252,1.16924,-1.47222
fb0 has reached the goal
1483,fb1,0.132619,0.991464,-2.13234
fb1 has reached the goal
1483,fb2,1.27036,1.25331,-0.755154
1484,fb0,0.552986,1.16909,-1.4735
fb0 has reached the goal
1484,fb1,0.133786,0.990983,-2.13348
fb1 has reached the goal
1484,fb2,1.26904,1.25317,-0.756472
1485,fb0,0.551721,1.16895,-1.47478
fb0 has reached the goal
1485,fb1,0.134954,0.990498,-2.13462
fb1 has reached the goal
1485,fb2,1.26772,1.25304,-0.757788
1486,fb0,0.550458,1.1688,-1.47606
fb0 has reached the goal
1486,fb1,0.136121,0.990009,-2.13575
fb1 has reached the goal
1486,fb2,1.26641,1.2529,-0.759103
1487,fb0,0.549196,1.16865,-1.47734
fb0 has reached the goal
