691,fb1,2.81121,1.44325,0.776045
691,fb2,2.18883,1.70735,0.0713856
692,fb0,1.49629,1.24949,-0.524658
692,fb1,2.80866,1.4425,0.773578
692,fb2,2.18639,1.7068,0.0689918
693,fb0,1.49377,1.24906,-0.52714
693,fb1,2.8061,1.44176,0.771112
693,fb2,2.18395,1.70625,0.066598
694,fb0,1.49125,1.24863,-0.529623
694,fb1,2.80355,1.44101,0.768645
694,fb2,2.1815,1.70571,0.0642042
695,fb0,1.48873,1.2482,-0.532106
695,fb1,2.801,1.44026,0.766178
695,fb2,2.17906,1.70516,0.0618104
696,fb0,1.48621,1.24776,-0.534588
696,fb1,2.79844,1.43952,0.763712
696,fb2,2.17662,1.70462,0.0594166
697,fb0,1.48369,1.24733,-0.537071
697,fb1,2.79589,1.43877,0.761245
697,fb2,2.17418,1.70407,0.0570229
698,fb0,1.48117,1.2469,-0.539553
698,fb1,2.79333,1.43802,0.758778
698,fb2,2.17174,1.70352,0.0546291
699,fb0,1.47865,1.24647,-0.542035
699,fb1,2.79078,1.43727,0.756311
699,fb2,2.1693,1.70298,0.0522353
700,fb0,1.47613,1.24603,-0.544518
700,fb1,2.78823,1.43653,0.753844
700,fb2,2.16686,1.70243,0.0498416
701,fb0,1.47361,1.2456,-0.547
701,fb1,2.78567,1.43578,0.751377
701,fb2,2.16441,1.70189,0.0474478
702,fb0,1.47109,1.24517,-0.549483
702,fb1,2.78312,1.43503,0.748909
702,fb2,2.16197,1.70134,0.045054
703,fb0,1.46857,1.24474,-0.551965
703,fb1,2.78057,1.43429,0.746442
703,fb2,2.15953,1.70079,0.0426603
704,fb0,1.46605,1.24431,-0.554447
704,fb1,2.77801,1.43354,0.743975
704,fb2,2.15709,1.70025,0.0402665
705,fb0,1.46353,1.24387,-0.556929
705,fb1,2.77546,1.43279,0.741507
705,fb2,2.15465,1.6997,0.0378728
706,fb0,1.46101,1.24344,-0.559412
706,fb1,2.7729,1.43204,0.73904
706,fb2,2.15221,1.69916,0.035479
707,fb0,1.45849,1.24301,-0.561894
707,fb1,2.77035,1.4313,0.736573
707,fb2,2.14977,1.69861,0.0330853
708,fb0,1.45597,1.24258,-0.564376
708,fb1,2.7678,1.43055,0.734105
708,fb2,2.14732,1.69807,0.0306915
709,fb0,1.45345,1.24214,-0.566858
709,fb1,2.76524,1.4298,0.731637
709,fb2,2.14488,1.69752,0.0282978
710,fb0,1.45093,1.24171,-0.56934
710,fb1,2.76269,1.42905,0.72917
710,fb2,2.14244,1.69697,0.0259041
711,fb0,1.44842,1.24128,-0.571822
711,fb1,2.76014,1.42831,0.726702
711,fb2,2.14,1.69643,0.0235103
712,fb0,1.4459,1.24085,-0.574304
712,fb1,2.75758,1.42756,0.724234
712,fb2,2.13756,1.69588,0.0211166
713,fb0,1.44338,1.24041,-0.576786
713,fb1,2.75503,1.42681,0.721766
713,fb2,2.13512,1.69534,0.0187229
714,fb0,1.44086,1.23998,-0.579268
714,fb1,2.75247,1.42606,0.719298
714,fb2,2.13268,1.69479,0.0163292
715,fb0,1.43834,1.23955,-0.58175
715,fb1,2.74992,1.42532,0.71683
715,fb2,2.13024,1.69424,0.0139354
716,fb0,1.43582,1.23912,-0.584232
716,fb1,2.74737,1.42457,0.714362
716,fb2,2.1278,1.6937,0.0115417
717,fb0,1.4333,1.23868,-0.586714
717,fb1,2.74481,1.42382,0.711894
717,fb2,2.12536,1.69315,0.009148
718,fb0,1.43078,1.23825,-0.589195
718,fb1,2.74226,1.42307,0.709425
718,fb2,2.12291,1.69261,0.00675429
719,fb0,1.42826,1.23782,-0.591677
719,fb1,2.7397,1.42233,0.706957
719,fb2,2.12047,1.69206,0.00436058
720,fb0,1.42574,1.23739,-0.594159
720,fb1,2.73715,1.42158,0.704489
720,fb2,2.11803,1.69152,0.00196688
721,fb0,1.42322,1.23696,-0.59664
721,fb1,2.7346,1.42083,0.70202
721,fb2,2.11559,1.69097,-0.00042682
722,fb0,1.4207,1.23652,-0.599122
722,fb1,2.73204,1.42008,0.699552
722,fb2,2.11315,1.69042,-0.00282052
723,fb0,1.41819,1.23609,-0.601604
723,fb1,2.72949,1.41933,0.697083
723,fb2,2.11071,1.68988,-0.00521421
724,fb0,1.41567,1.23566,-0.604085
724,fb1,2.72693,1.41859,0.694614
724,fb2,2.10827,1.68933,-0.0076079
725,fb0,1.41315,1.23523,-0.606567
725,fb1,2.72438,1.41784,0.692145
725,fb2,2.10583,1.68879,-0.0100016
726,fb0,1.41063,1.23479,-0.609048
726,fb1,2.72182,1.41709,0.689677
726,fb2,2.10339,1.68824,-0.0123953
727,fb0,1.40811,1.23436,-0.61153
727,fb1,2.71927,1.41634,0.687208
727,fb2,2.10095,1.68769,-0.014789
728,fb0,1.40559,1.23393,-0.614011
728,fb1,2.71672,1.4156,0.684739
728,fb2,2.09851,1.68715,-0.0171826
729,fb0,1.40307,1.2335,-0.616493
729,fb1,2.71416,1.41485,0.68227
729,fb2,2.09607,1.6866,-0.0195763
730,fb0,1.40055,1.23307,-0.618974
730,fb1,2.71161,1.4141,0.679801
730,fb2,2.09363,1.68606,-0.02197
731,fb0,1.39804,1.23263,-0.621455
731,fb1,2.70905,1.41335,0.677331
731,fb2,2.09119,1.68551,-0.0243637
732,fb0,1.39552,1.2322,-0.623937
732,fb1,2.7065,1.4126,0.674862
732,fb2,2.08875,1.68496,-0.0267573
733,fb0,1.393,1.23177,-0.626418
733,fb1,2.70394,1.41186,0.672393
733,fb2,2.08631,1.68442,-0.029151
734,fb0,1.39048,1.23134,-0.628899
734,fb1,2.70139,1.41111,0.669924
734,fb2,2.08387,1.68387,-0.0315447
735,fb0,1.38796,1.2309,-0.63138
735,fb1,2.69883,1.41036,0.667454
735,fb2,2.08143,1.68333,-0.0339383
736,fb0,1.38544,1.23047,-0.633861
736,fb1,2.69628,1.40961,0.664985
736,fb2,2.07899,1.68278,-0.036332
737,fb0,1.38292,1.23004,-0.636343
737,fb1,2.69373,1.40886,0.662515
737,fb2,2.07655,1.68224,-0.0387256
738,fb0,1.38041,1.22961,-0.638824
738,fb1,2.69117,1.40812,0.660045
738,fb2,2.07411,1.68169,-0.0411193
739,fb0,1.37789,1.22918,-0.641305
739,fb1,2.68862,1.40737,0.657576
739,fb2,2.07167,1.68114,-0.0435129
740,fb0,1.37537,1.22874,-0.643786
740,fb1,2.68606,1.40662,0.655106
740,fb2,2.06923,1.6806,-0.0459066
741,fb0,1.37285,1.22831,-0.646267
741,fb1,2.68351,1.40587,0.652636
741,fb2,2.06679,1.68005,-0.0483002
742,fb0,1.37033,1.22788,-0.648748
742,fb1,2.68095,1.40512,0.650166
742,fb2,2.06435,1.67951,-0.0506938
743,fb0,1.36781,1.22745,-0.651229
743,fb1,2.6784,1.40438,0.647696
743,fb2,2.06191,1.67896,-0.0530875
744,fb0,1.3653,1.22702,-0.65371
744,fb1,2.67584,1.40363,0.645226
744,fb2,2.05947,1.67841,-0.0554811
745,fb0,1.36278,1.22658,-0.65619
745,fb1,2.67329,1.40288,0.642756
745,fb2,2.05703,1.67787,-0.0578747
746,fb0,1.36026,1.22615,-0.658671
746,fb1,2.67073,1.40213,0.640285
746,fb2,2.05459,1.67732,-0.0602684
747,fb0,1.35774,1.22572,-0.661152
747,fb1,2.66818,1.40138,0.637815
747,fb2,2.05215,1.67678,-0.062662
748,fb0,1.35522,1.22529,-0.663633
748,fb1,2.66562,1.40063,0.635345
748,fb2,2.04971,1.67623,-0.0650556
749,fb0,1.35271,1.22485,-0.666113
749,fb1,2.66307,1.39989,0.632874
749,fb2,2.04727,1.67569,-0.0674492
750,fb0,1.35019,1.22442,-0.668594
750,fb1,2.66051,1.39914,0.630404
750,fb2,2.04483,1.67514,-0.0698428
751,fb0,1.34767,1.22399,-0.671075
751,fb1,2.65796,1.39839,0.627933
751,fb2,2.04239,1.67459,-0.0722364
752,fb0,1.34515,1.22356,-0.673555
752,fb1,2.6554,1.39764,0.625463
752,fb2,2.03995,1.67405,-0.07463
753,fb0,1.34263,1.22313,-0.676036
753,fb1,2.65285,1.39689,0.622992
753,fb2,2.03751,1.6735,-0.0770237
754,fb0,1.34012,1.22269,-0.678517
754,fb1,2.65029,1.39614,0.620521
754,fb2,2.03507,1.67296,-0.0794173
755,fb0,1.3376,1.22226,-0.680997
755,fb1,2.64774,1.3954,0.61805
755,fb2,2.03263,1.67241,-0.0818109
756,fb0,1.33508,1.22183,-0.683478
756,fb1,2.64518,1.39465,0.615579
756,fb2,2.03019,1.67186,-0.0842045
757,fb0,1.33256,1.2214,-0.685958
757,fb1,2.64263,1.3939,0.613108
757,fb2,2.02775,1.67132,-0.086598
758,fb0,1.33005,1.22097,-0.688438
758,fb1,2.64007,1.39315,0.610637
758,fb2,2.02531,1.67077,-0.0889916
759,fb0,1.32753,1.22053,-0.690919
759,fb1,2.63752,1.3924,0.608166
759,fb2,2.02287,1.67023,-0.0913852
760,fb0,1.32501,1.2201,-0.693399
760,fb1,2.63496,1.39165,0.605695
760,fb2,2.02043,1.66968,-0.0937788
761,fb0,1.32249,1.21967,-0.695879
761,fb1,2.63241,1.39091,0.603224
761,fb2,2.01799,1.66914,-0.0961724
762,fb0,1.31997,1.21924,-0.69836
762,fb1,2.62985,1.39016,0.600752
762,fb2,2.01556,1.66859,-0.098566
763,fb0,1.31746,1.21881,-0.70084
763,fb1,2.6273,1.38941,0.598281
763,fb2,2.01312,1.66804,-0.10096
764,fb0,1.31494,1.21837,-0.70332
764,fb1,2.62474,1.38866,0.595809
764,fb2,2.01068,1.6675,-0.103353
765,fb0,1.31242,1.21794,-0.7058
765,fb1,2.62219,1.38791,0.593338
765,fb2,2.00824,1.66695,-0.105747
766,fb0,1.3099,1.21751,-0.70828
766,fb1,2.61963,1.38716,0.590866
766,fb2,2.0058,1.66641,-0.10814
767,fb0,1.30739,1.21708,-0.710761
767,fb1,2.61708,1.38641,0.588395
767,fb2,2.00336,1.66586,-0.110534
768,fb0,1.30487,1.21665,-0.713241
768,fb1,2.61452,1.38567,0.585923
768,fb2,2.00092,1.66531,-0.112927
769,fb0,1.30235,1.21621,-0.715721
769,fb1,2.61197,1.38492,0.583451
769,fb2,1.99848,1.66477,-0.115321
770,fb0,1.29984,1.21578,-0.718201
770,fb1,2.60941,1.38417,0.580979
770,fb2,1.99604,1.66422,-0.117715
771,fb0,1.29732,1.21535,-0.720681
771,fb1,2.60686,1.38342,0.578507
771,fb2,1.99361,1.66368,-0.120108
772,fb0,1.2948,1.21492,-0.723161
772,fb1,2.6043,1.38267,0.576035
772,fb2,1.99117,1.66313,-0.122502
773,fb0,1.29228,1.21449,-0.72564
773,fb1,2.60175,1.38192,0.573563
773,fb2,1.98873,1.66259,-0.124895
774,fb0,1.28977,1.21405,-0.72812
774,fb1,2.59919,1.38117,0.571091
774,fb2,1.98629,1.66204,-0.127289
775,fb0,1.28725,1.21362,-0.7306
775,fb1,2.59664,1.38042,0.568618
775,fb2,1.98385,1.66149,-0.129682
776,fb0,1.28473,1.21319,-0.73308
776,fb1,2.59408,1.37968,0.566146
776,fb2,1.98141,1.66095,-0.132076
777,fb0,1.28222,1.21276,-0.73556
777,fb1,2.59153,1.37893,0.563674
777,fb2,1.97897,1.6604,-0.134469
778,fb0,1.2797,1.21233,-0.738039
778,fb1,2.58897,1.37818,0.561201
778,fb2,1.97654,1.65986,-0.136863
779,fb0,1.27718,1.21189,-0.740519
779,fb1,2.58642,1.37743,0.558728
779,fb2,1.9741,1.65931,-0.139256
780,fb0,1.27466,1.21146,-0.742999
780,fb1,2.58386,1.37668,0.556256
780,fb2,1.97166,1.65877,-0.14165
781,fb0,1.27215,1.21103,-0.745478
781,fb1,2.5813,1.37593,0.553783
781,fb2,1.96922,1.65822,-0.144043
782,fb0,1.26963,1.2106,-0.747958
782,fb1,2.57875,1.37518,0.55131
782,fb2,1.96678,1.65767,-0.146437
783,fb0,1.26711,1.21017,-0.750438
783,fb1,2.57619,1.37443,0.548837
783,fb2,1.96434,1.65713,-0.148831
784,fb0,1.2646,1.20974,-0.752917
784,fb1,2.57364,1.37368,0.546365
784,fb2,1.96191,1.65658,-0.151224
785,fb0,1.26208,1.2093,-0.755397
785,fb1,2.57108,1.37293,0.543892
785,fb2,1.95947,1.65604,-0.153618
786,fb0,1.25956,1.20887,-0.757876
786,fb1,2.56853,1.37219,0.541418
786,fb2,1.95703,1.65549,-0.156011
787,fb0,1.25705,1.20844,-0.760356
787,fb1,2.56597,1.37144,0.538945
787,fb2,1.95459,1.65494,-0.158405
788,fb0,1.25453,1.20801,-0.762835
788,fb1,2.56342,1.37069,0.536472
788,fb2,1.95215,1.6544,-0.160798
789,fb0,1.25201,1.20758,-0.765314
789,fb1,2.56086,1.36994,0.533999
789,fb2,1.94971,1.65385,-0.163192
790,fb0,1.2495,1.20714,-0.767794
790,fb1,2.5583,1.36919,0.531525
790,fb2,1.94728,1.65331,-0.165585
791,fb0,1.24698,1.20671,-0.770273
791,fb1,2.55575,1.36844,0.529052
791,fb2,1.94484,1.65276,-0.167979
792,fb0,1.24446,1.20628,-0.772752
792,fb1,2.55319,1.36769,0.526578
792,fb2,1.9424,1.65222,-0.170372
793,fb0,1.24195,1.20585,-0.775231
793,fb1,2.55064,1.36694,0.524105
793,fb2,1.93996,1.65167,-0.172766
794,fb0,1.23943,1.20542,-0.777711
794,fb1,2.54808,1.36619,0.521631
794,fb2,1.93753,1.65112,-0.175159
795,fb0,1.23691,1.20499,-0.78019
795,fb1,2.54553,1.36544,0.519158
795,fb2,1.93509,1.65058,-0.177553
796,fb0,1.2344,1.20455,-0.782669
796,fb1,2.54297,1.36469,0.516684
796,fb2,1.93265,1.65003,-0.179946
797,fb0,1.23188,1.20412,-0.785148
797,fb1,2.54041,1.36394,0.51421
797,fb2,1.93021,1.64949,-0.18234
798,fb0,1.22936,1.20369,-0.787627
798,fb1,2.53786,1.36319,0.511736
798,fb2,1.92778,1.64894,-0.184733
799,fb0,1.22685,1.20326,-0.790106
799,fb1,2.5353,1.36245,0.509262
799,fb2,1.92534,1.64839,-0.187127
800,fb0,1.22433,1.20283,-0.792585
800,fb1,2.53275,1.3617,0.506788
800,fb2,1.9229,1.64785,-0.18952
801,fb0,1.22182,1.20239,-0.795064
801,fb1,2.53019,1.36095,0.504314
801,fb2,1.92046,1.6473,-0.191914
802,fb0,1.2193,1.20196,-0.797543
802,fb1,2.52764,1.3602,0.501839
802,fb2,1.91803,1.64676,-0.194307
803,fb0,1.21678,1.20153,-0.800022
803,fb1,2.52508,1.35945,0.499365
803,fb2,1.91559,1.64621,-0.1967
804,fb0,1.21427,1.2011,-0.802501
804,fb1,2.52252,1.3587,0.496891
804,fb2,1.91315,1.64567,-0.199094
805,fb0,1.21175,1.20067,-0.80498
805,fb1,2.51997,1.35795,0.494416
805,fb2,1.91071,1.64512,-0.201487
806,fb0,1.20924,1.20024,-0.807458
806,fb1,2.51741,1.3572,0.491942
806,fb2,1.90828,1.64457,-0.203881
807,fb0,1.20672,1.1998,-0.809937
807,fb1,2.51486,1.35645,0.489467
807,fb2,1.90584,1.64403,-0.206274
808,fb0,1.2042,1.19937,-0.812416
808,fb1,2.5123,1.3557,0.486992
808,fb2,1.9034,1.64348,-0.208668
809,fb0,1.20169,1.19894,-0.814895
809,fb1,2.50974,1.35495,0.484518
809,fb2,1.90097,1.64294,-0.211061
810,fb0,1.19917,1.19851,-0.817373
810,fb1,2.50719,1.3542,0.482043
810,fb2,1.89853,1.64239,-0.213455
811,fb0,1.19666,1.19808,-0.819852
811,fb1,2.50463,1.35345,0.479568
811,fb2,1.89609,1.64185,-0.215848
812,fb0,1.19414,1.19764,-0.822331
812,fb1,2.50208,1.3527,0.477093
812,fb2,1.89365,1.6413,-0.218242
813,fb0,1.19162,1.19721,-0.824809
813,fb1,2.49952,1.35195,0.474618
813,fb2,1.89122,1.64075,-0.220635
814,fb0,1.18911,1.19678,-0.827288
814,fb1,2.49696,1.3512,0.472143
814,fb2,1.88878,1.64021,-0.223029
815,fb0,1.18659,1.19635,-0.829766
815,fb1,2.49441,1.35045,0.469667
815,fb2,1.88634,1.63966,-0.225422
816,fb0,1.18408,1.19592,-0.832245
816,fb1,2.49185,1.3497,0.467192
816,fb2,1.88391,1.63912,-0.227815
817,fb0,1.18156,1.19549,-0.834723
817,fb1,2.4893,1.34895,0.464717
817,fb2,1.88147,1.63857,-0.230209
818,fb0,1.17904,1.19505,-0.837201
818,fb1,2.48674,1.3482,0.462241
818,fb2,1.87903,1.63802,-0.232602
819,fb0,1.17653,1.19462,-0.83968
819,fb1,2.48418,1.34745,0.459766
819,fb2,1.8766,1.63748,-0.234996
820,fb0,1.17401,1.19419,-0.842158
820,fb1,2.48163,1.3467,0.45729
820,fb2,1.87416,1.63693,-0.237389
821,fb0,1.1715,1.19376,-0.844637
821,fb1,2.47907,1.34595,0.454815
821,fb2,1.87172,1.63639,-0.239783
822,fb0,1.16898,1.19333,-0.847115
822,fb1,2.47652,1.3452,0.452339
822,fb2,1.86929,1.63584,-0.242176
823,fb0,1.16647,1.1929,-0.849593
823,fb1,2.47396,1.34445,0.449863
823,fb2,1.86685,1.6353,-0.24457
824,fb0,1.16395,1.19246,-0.852071
824,fb1,2.4714,1.3437,0.447387
824,fb2,1.86442,1.63475,-0.246963
825,fb0,1.16144,1.19203,-0.854549
825,fb1,2.46885,1.34295,0.444911
825,fb2,1.86198,1.6342,-0.249356
826,fb0,1.15892,1.1916,-0.857028
826,fb1,2.46629,1.3422,0.442435
826,fb2,1.85954,1.63366,-0.25175
827,fb0,1.15641,1.19117,-0.859506
827,fb1,2.46374,1.34145,0.439959
827,fb2,1.85711,1.63311,-0.254143
828,fb0,1.15389,1.19074,-0.861984
828,fb1,2.46118,1.34071,0.437481
828,fb2,1.85467,1.63257,-0.256537
829,fb0,1.15137,1.19031,-0.864462
829,fb1,2.45862,1.33997,0.435001
829,fb2,1.85223,1.63202,-0.25893
830,fb0,1.14886,1.18987,-0.86694
830,fb1,2.45606,1.33923,0.432522
830,fb2,1.8498,1.63147,-0.261324
831,fb0,1.14634,1.18944,-0.869418
831,fb1,2.45351,1.33849,0.430043
831,fb2,1.84736,1.63093,-0.263717
832,fb0,1.14383,1.18901,-0.871896
832,fb1,2.45095,1.33775,0.427565
832,fb2,1.84493,1.63038,-0.266111
833,fb0,1.14131,1.18858,-0.874374
833,fb1,2.44839,1.33701,0.425086
833,fb2,1.84249,1.62984,-0.268505
834,fb0,1.1388,1.18815,-0.876852
834,fb1,2.44583,1.33627,0.422607
834,fb2,1.84005,1.62929,-0.270899
835,fb0,1.13628,1.18772,-0.879329
835,fb1,2.44328,1.33553,0.420129
835,fb2,1.83762,1.62875,-0.273293
836,fb0,1.13377,1.18729,-0.881807
836,fb1,2.44072,1.3348,0.41765
836,fb2,1.83518,1.6282,-0.275686
837,fb0,1.13125,1.18685,-0.884285
837,fb1,2.43816,1.33406,0.415172
837,fb2,1.83275,1.62765,-0.27808
838,fb0,1.12874,1.18642,-0.886763
838,fb1,2.43561,1.33332,0.412693
838,fb2,1.83031,1.62711,-0.280475
839,fb0,1.12622,1.18599,-0.889241
839,fb1,2.43305,1.33258,0.410215
839,fb2,1.82787,1.62656,-0.282869
840,fb0,1.12371,1.18556,-0.891719
840,fb1,2.4305,1.33184,0.407737
840,fb2,1.82544,1.62602,-0.285263
841,fb0,1.12119,1.18513,-0.894196
841,fb1,2.42794,1.3311,0.405259
841,fb2,1.823,1.62547,-0.287657
842,fb0,1.11868,1.1847,-0.896674
842,fb1,2.42538,1.33036,0.40278
842,fb2,1.82056,1.62492,-0.290051
843,fb0,1.11616,1.18426,-0.899152
843,fb1,2.42283,1.32962,0.400302
843,fb2,1.81813,1.62438,-0.292445
844,fb0,1.11365,1.18383,-0.90163
844,fb1,2.42027,1.32888,0.397824
844,fb2,1.81569,1.62383,-0.29484
845,fb0,1.11113,1.1834,-0.904107
845,fb1,2.41772,1.32814,0.395346
845,fb2,1.81326,1.62329,-0.297234
846,fb0,1.10862,1.18297,-0.906585
846,fb1,2.41516,1.3274,0.392868
846,fb2,1.81082,1.62274,-0.299628
847,fb0,1.1061,1.18254,-0.909063
847,fb1,2.41261,1.32666,0.390391
847,fb2,1.80838,1.62219,-0.302023
848,fb0,1.10359,1.18211,-0.911541
848,fb1,2.41005,1.32592,0.387913
848,fb2,1.80595,1.62165,-0.304417
849,fb0,1.10107,1.18167,-0.914018
849,fb1,2.4075,1.32518,0.385435
849,fb2,1.80351,1.6211,-0.306812
850,fb0,1.09856,1.18124,-0.916496
850,fb1,2.40494,1.32444,0.382957
850,fb2,1.80108,1.62056,-0.309206
851,fb0,1.09604,1.18081,-0.918974
851,fb1,2.40239,1.3237,0.380479
851,fb2,1.79864,1.62001,-0.311601
852,fb0,1.09353,1.18038,-0.921451
852,fb1,2.39983,1.32296,0.378001
852,fb2,1.7962,1.61946,-0.313995
853,fb0,1.09101,1.17995,-0.923929
853,fb1,2.39728,1.32222,0.375524
853,fb2,1.79377,1.61892,-0.31639
854,fb0,1.0885,1.17952,-0.926407
854,fb1,2.39472,1.32149,0.373043
854,fb2,1.79133,1.61837,-0.318785
855,fb0,1.08598,1.17909,-0.928884
855,fb1,2.39217,1.32076,0.370563
855,fb2,1.7889,1.61783,-0.321179
856,fb0,1.08347,1.17865,-0.931362
856,fb1,2.38961,1.32003,0.368082
856,fb2,1.78646,1.61728,-0.323574
857,fb0,1.08095,1.17822,-0.93384
857,fb1,2.38705,1.31931,0.365602
857,fb2,1.78402,1.61673,-0.325969
858,fb0,1.07844,1.17779,-0.936317
858,fb1,2.3845,1.31858,0.363122
858,fb2,1.78159,1.61619,-0.328364
859,fb0,1.07592,1.17736,-0.938795
859,fb1,2.38194,1.31785,0.360642
859,fb2,1.77915,1.61564,-0.330759
860,fb0,1.07341,1.17693,-0.941273
860,fb1,2.37939,1.31712,0.358163
860,fb2,1.77672,1.61509,-0.333154
861,fb0,1.07089,1.1765,-0.94375
861,fb1,2.37684,1.31639,0.355683
861,fb2,1.77428,1.61455,-0.335549
862,fb0,1.06838,1.17606,-0.946228
862,fb1,2.37428,1.31566,0.353204
862,fb2,1.77184,1.614,-0.337945
863,fb0,1.06586,1.17563,-0.948706
863,fb1,2.37173,1.31493,0.350724
863,fb2,1.76941,1.61346,-0.34034
864,fb0,1.06335,1.1752,-0.951183
864,fb1,2.36917,1.3142,0.348245
864,fb2,1.76697,1.61291,-0.342735
865,fb0,1.06083,1.17477,-0.953661
865,fb1,2.36662,1.31347,0.345766
865,fb2,1.76453,1.61236,-0.345131
866,fb0,1.05832,1.17434,-0.956139
866,fb1,2.36407,1.31275,0.343287
866,fb2,1.7621,1.61182,-0.347526
867,fb0,1.0558,1.17391,-0.958616
867,fb1,2.36151,1.31202,0.340809
867,fb2,1.75966,1.61127,-0.349922
868,fb0,1.05329,1.17347,-0.961094
868,fb1,2.35896,1.31129,0.33833
868,fb2,1.75723,1.61072,-0.352318
869,fb0,1.05077,1.17304,-0.963572
869,fb1,2.35641,1.31056,0.335852
869,fb2,1.75479,1.61018,-0.354713
870,fb0,1.04826,1.17261,-0.96605
870,fb1,2.35385,1.30983,0.333373
870,fb2,1.75235,1.60963,-0.357109
871,fb0,1.04574,1.17218,-0.968527
871,fb1,2.3513,1.3091,0.330895
871,fb2,1.74992,1.60909,-0.359505
872,fb0,1.04323,1.17175,-0.971005
872,fb1,2.34875,1.30838,0.328417
872,fb2,1.74748,1.60854,-0.361901
873,fb0,1.04071,1.17132,-0.973483
873,fb1,2.3462,1.30765,0.325939
873,fb2,1.74504,1.60799,-0.364297
874,fb0,1.0382,1.17089,-0.975961
874,fb1,2.34364,1.30692,0.323461
874,fb2,1.74261,1.60745,-0.366693
875,fb0,1.03568,1.17045,-0.978438
875,fb1,2.34109,1.30619,0.320983
875,fb2,1.74017,1.6069,-0.369089
876,fb0,1.03317,1.17002,-0.980916
876,fb1,2.33854,1.30546,0.318505
876,fb2,1.73774,1.60635,-0.371485
877,fb0,1.03065,1.16959,-0.983394
877,fb1,2.33599,1.30473,0.316027
877,fb2,1.7353,1.60581,-0.373881
878,fb0,1.02814,1.16916,-0.985872
878,fb1,2.33344,1.304,0.313549
878,fb2,1.73286,1.60526,-0.376277
879,fb0,1.02562,1.16873,-0.98835
879,fb1,2.33089,1.30328,0.311071
879,fb2,1.73043,1.60471,-0.378673
880,fb0,1.02311,1.1683,-0.990827
880,fb1,2.32833,1.30255,0.308594
880,fb2,1.72799,1.60417,-0.381069
881,fb0,1.02059,1.16786,-0.993305
881,fb1,2.32578,1.30182,0.306116
881,fb2,1.72556,1.60362,-0.383465
882,fb0,1.01808,1.16743,-0.995783
882,fb1,2.32323,1.30109,0.303639
882,fb2,1.72312,1.60308,-0.385861
883,fb0,1.01556,1.167,-0.998261
883,fb1,2.32068,1.30037,0.301159
883,fb2,1.72068,1.60253,-0.388258
884,fb0,1.01305,1.16657,-1.00074
884,fb1,2.31813,1.29965,0.298679
884,fb2,1.71825,1.60198,-0.390654
885,fb0,1.01053,1.16614,-1.00322
885,fb1,2.31558,1.29894,0.296199
885,fb2,1.71581,1.60144,-0.39305
886,fb0,1.00802,1.16571,-1.00569
886,fb1,2.31302,1.29822,0.293719
886,fb2,1.71338,1.60089,-0.395447
887,fb0,1.0055,1.16527,-1.00817
887,fb1,2.31047,1.2975,0.291239
887,fb2,1.71094,1.60034,-0.397843
888,fb0,1.00299,1.16484,-1.01065
888,fb1,2.30792,1.29678,0.28876
888,fb2,1.7085,1.5998,-0.40024
889,fb0,1.00047,1.16441,-1.01313
889,fb1,2.30537,1.29606,0.286281
889,fb2,1.70607,1.59925,-0.402637
890,fb0,0.997958,1.16398,-1.01561
fb0 has reached the goal
890,fb1,2.30282,1.29535,0.283802
890,fb2,1.70363,1.5987,-0.405034
891,fb0,0.995443,1.16355,-1.01808
fb0 has reached the goal
891,fb1,2.30027,1.29463,0.281323
891,fb2,1.7012,1.59816,-0.407431
892,fb0,0.992927,1.16312,-1.02056
fb0 has reached the goal
892,fb1,2.29772,1.29391,0.278844
892,fb2,1.69876,1.59761,-0.409828
893,fb0,0.990412,1.16268,-1.02304
fb0 has reached the goal
893,fb1,2.29517,1.29319,0.276366
893,fb2,1.69632,1.59706,-0.412225
894,fb0,0.987897,1.16225,-1.02552
fb0 has reached the goal
894,fb1,2.29262,1.29248,0.273888
894,fb2,1.69389,1.59652,-0.414622
895,fb0,0.985381,1.16182,-1.028
fb0 has reached the goal
895,fb1,2.29007,1.29176,0.271409
895,fb2,1.69145,1.59597,-0.417019
896,fb0,0.982866,1.16139,-1.03047
fb0 has reached the goal
896,fb1,2.28752,1.29104,0.268931
896,fb2,1.68902,1.59542,-0.419417
897,fb0,0.980351,1.16096,-1.03295
fb0 has reached the goal
897,fb1,2.28497,1.29032,0.266454
897,fb2,1.68658,1.59488,-0.421814
898,fb0,0.977835,1.16053,-1.03543
fb0 has reached the goal
898,fb1,2.28242,1.28961,0.263976
898,fb2,1.68414,1.59433,-0.424211
899,fb0,0.97532,1.1601,-1.03791
fb0 has reached the goal
899,fb1,2.27988,1.28889,0.261498
899,fb2,1.68171,1.59378,-0.426609
900,fb0,0.972804,1.15966,-1.04039
fb0 has reached the goal
900,fb1,2.27733,1.28817,0.259021
900,fb2,1.67927,1.59324,-0.429006
901,fb0,0.970289,1.15923,-1.04287
fb0 has reached the goal
901,fb1,2.27478,1.28746,0.256544
901,fb2,1.67684,1.59269,-0.431404
902,fb0,0.967773,1.1588,-1.04534
fb0 has reached the goal
902,fb1,2.27223,1.28674,0.254066
902,fb2,1.6744,1.59214,-0.433801
903,fb0,0.965258,1.15837,-1.04782
fb0 has reached the goal
903,fb1,2.26968,1.28602,0.251589
903,fb2,1.67196,1.5916,-0.436199
