1419,fb0,0.678096,0.71105,-1.38655
fb0 has reached the goal
1419,fb1,0.774855,1.41044,-1.34278
fb1 has reached the goal
1419,fb2,0.0329497,1.03064,-2.01211
fb2 has reached the goal
fb2 All robots at objective
1420,fb0,0.676948,0.710706,-1.38798
fb0 has reached the goal
1420,fb1,0.772755,1.41019,-1.3451
fb1 has reached the goal
1420,fb2,0.0323168,1.02946,-2.01329
fb2 has reached the goal
fb2 All robots at objective
1421,fb0,0.675816,0.710362,-1.3894
fb0 has reached the goal
1421,fb1,0.770662,1.40994,-1.34741
fb1 has reached the goal
1421,fb2,0.0317504,1.02829,-2.01442
fb2 has reached the goal
fb2 All robots at objective
1422,fb0,0.674702,0.710019,-1.39079
fb0 has reached the goal
1422,fb1,0.768577,1.40969,-1.34972
fb1 has reached the goal
1422,fb2,0.0312489,1.02713,-2.01551
fb2 has reached the goal
fb2 All robots at objective
1423,fb0,0.673605,0.709675,-1.39217
fb0 has reached the goal
1423,fb1,0.766501,1.40945,-1.35202
fb1 has reached the goal
1423,fb2,0.0308104,1.02598,-2.01656
fb2 has reached the goal
fb2 All robots at objective
1424,fb0,0.672526,0.709331,-1.39353
fb0 has reached the goal
1424,fb1,0.764433,1.4092,-1.35431
fb1 has reached the goal
1424,fb2,0.0304323,1.02486,-2.01756
fb2 has reached the goal
fb2 All robots at objective
1425,fb0,0.671464,0.708988,-1.39488
fb0 has reached the goal
1425,fb1,0.762374,1.40896,-1.3566
fb1 has reached the goal
1425,fb2,0.0301117,1.02374,-2.01852
fb2 has reached the goal
fb2 All robots at objective
1426,fb0,0.67042,0.708646,-1.3962
fb0 has reached the goal
1426,fb1,0.760325,1.40871,-1.35887
fb1 has reached the goal
1426,fb2,0.0298453,1.02265,-2.01944
fb2 has reached the goal
fb2 All robots at objective
1427,fb0,0.669394,0.708303,-1.3975
fb0 has reached the goal
1427,fb1,0.758286,1.40847,-1.36113
fb1 has reached the goal
1427,fb2,0.0296295,1.02157,-2.02031
fb2 has reached the goal
fb2 All robots at objective
1428,fb0,0.668386,0.707962,-1.39879
fb0 has reached the goal
1428,fb1,0.756258,1.40823,-1.36339
fb1 has reached the goal
1428,fb2,0.0294607,1.02051,-2.02114
fb2 has reached the goal
fb2 All robots at objective
1429,fb0,0.667396,0.707621,-1.40006
fb0 has reached the goal
1429,fb1,0.75424,1.40799,-1.36563
fb1 has reached the goal
1429,fb2,0.0293352,1.01948,-2.02194
fb2 has reached the goal
fb2 All robots at objective
1430,fb0,0.666424,0.70728,-1.4013
fb0 has reached the goal
1430,fb1,0.752234,1.40775,-1.36786
fb1 has reached the goal
1430,fb2,0.0292491,1.01846,-2.02269
fb2 has reached the goal
fb2 All robots at objective
1431,fb0,0.665471,0.706941,-1.40253
fb0 has reached the goal
1431,fb1,0.750241,1.40751,-1.37008
fb1 has reached the goal
1431,fb2,0.0291988,1.01746,-2.02341
fb2 has reached the goal
fb2 All robots at objective
1432,fb0,0.664535,0.706602,-1.40374
fb0 has reached the goal
1432,fb1,0.748259,1.40727,-1.37229
fb1 has reached the goal
1432,fb2,0.0291807,1.01648,-2.02408
fb2 has reached the goal
fb2 All robots at objective
1433,fb0,0.663617,0.706264,-1.40493
fb0 has reached the goal
1433,fb1,0.746291,1.40704,-1.37449
fb1 has reached the goal
1433,fb2,0.0291913,1.01552,-2.02473
fb2 has reached the goal
fb2 All robots at objective
1434,fb0,0.662716,0.705926,-1.4061
fb0 has reached the goal
1434,fb1,0.744336,1.40681,-1.37667
fb1 has reached the goal
1434,fb2,0.0291946,1.01542,-2.02479
fb2 has reached the goal
fb2 All robots at objective
1435,fb0,0.661833,0.70559,-1.40726
fb0 has reached the goal
1435,fb1,0.742405,1.40657,-1.37882
fb1 has reached the goal
1435,fb2,0.0291946,1.01542,-2.02479
fb2 has reached the goal
fb2 All robots at objective
1436,fb0,0.660967,0.705253,-1.40839
fb0 has reached the goal
1436,fb1,0.740501,1.40635,-1.38095
fb1 has reached the goal
1436,fb2,0.0291946,1.01542,-2.02479
fb2 has reached the goal
fb2 All robots at objective
1437,fb0,0.660118,0.704917,-1.40951
fb0 has reached the goal
1437,fb1,0.738625,1.40612,-1.38305
fb1 has reached the goal
1437,fb2,0.028861,1.01454,-2.02493
fb2 has reached the goal
fb2 All robots at objective
1438,fb0,0.659288,0.704582,-1.4106
fb0 has reached the goal
1438,fb1,0.736769,1.4059,-1.38512
fb1 has reached the goal
1438,fb2,0.0285165,1.01362,-2.02505
fb2 has reached the goal
fb2 All robots at objective
1439,fb0,0.658477,0.704249,-1.41168
fb0 has reached the goal
1439,fb1,0.734932,1.40568,-1.38718
fb1 has reached the goal
1439,fb2,0.028208,1.01275,-2.02516
fb2 has reached the goal
fb2 All robots at objective
1440,fb0,0.657685,0.703916,-1.41273
fb0 has reached the goal
1440,fb1,0.733114,1.40546,-1.38922
fb1 has reached the goal
1440,fb2,0.0279337,1.01193,-2.02526
fb2 has reached the goal
fb2 All robots at objective
1441,fb0,0.65691,0.703584,-1.41377
fb0 has reached the goal
1441,fb1,0.731317,1.40524,-1.39123
fb1 has reached the goal
1441,fb2,0.0276904,1.01116,-2.02534
fb2 has reached the goal
fb2 All robots at objective
1442,fb0,0.656152,0.703252,-1.41479
fb0 has reached the goal
1442,fb1,0.72954,1.40503,-1.39322
fb1 has reached the goal
1442,fb2,0.0274751,1.01045,-2.02541
fb2 has reached the goal
fb2 All robots at objective
1443,fb0,0.655409,0.702919,-1.41579
fb0 has reached the goal
1443,fb1,0.727784,1.40482,-1.39519
fb1 has reached the goal
1443,fb2,0.0272849,1.00979,-2.02547
fb2 has reached the goal
fb2 All robots at objective
1444,fb0,0.65468,0.702585,-1.41678
fb0 has reached the goal
1444,fb1,0.72605,1.40461,-1.39714
fb1 has reached the goal
1444,fb2,0.0271171,1.00917,-2.02552
fb2 has reached the goal
fb2 All robots at objective
1445,fb0,0.653965,0.70225,-1.41775
fb0 has reached the goal
1445,fb1,0.724337,1.40441,-1.39907
fb1 has reached the goal
1445,fb2,0.0269692,1.0086,-2.02556
fb2 has reached the goal
fb2 All robots at objective
1446,fb0,0.653262,0.701912,-1.41871
fb0 has reached the goal
1446,fb1,0.722647,1.4042,-1.40097
fb1 has reached the goal
1446,fb2,0.0269551,1.00854,-2.02557
fb2 has reached the goal
fb2 All robots at objective
1447,fb0,0.65257,0.701571,-1.41967
fb0 has reached the goal
1447,fb1,0.720983,1.404,-1.40284
fb1 has reached the goal
1447,fb2,0.0269551,1.00854,-2.02557
fb2 has reached the goal
fb2 All robots at objective
1448,fb0,0.651887,0.701226,-1.42061
fb0 has reached the goal
1448,fb1,0.719346,1.4038,-1.40468
fb1 has reached the goal
1448,fb2,0.0269551,1.00854,-2.02557
fb2 has reached the goal
fb2 All robots at objective
1449,fb0,0.651214,0.700877,-1.42155
fb0 has reached the goal
1449,fb1,0.717737,1.40361,-1.4065
fb1 has reached the goal
1449,fb2,0.0267516,1.00824,-2.02545
fb2 has reached the goal
fb2 All robots at objective
1450,fb0,0.650551,0.700524,-1.42248
fb0 has reached the goal
1450,fb1,0.716155,1.40342,-1.40828
fb1 has reached the goal
1450,fb2,0.0265545,1.00794,-2.02534
fb2 has reached the goal
fb2 All robots at objective
1451,fb0,0.649897,0.700166,-1.4234
fb0 has reached the goal
1451,fb1,0.714599,1.40323,-1.41004
fb1 has reached the goal
1451,fb2,0.0263917,1.0077,-2.02524
fb2 has reached the goal
fb2 All robots at objective
1452,fb0,0.649251,0.699803,-1.42432
fb0 has reached the goal
1452,fb1,0.713069,1.40304,-1.41176
fb1 has reached the goal
1452,fb2,0.0262618,1.0075,-2.02517
fb2 has reached the goal
fb2 All robots at objective
1453,fb0,0.648612,0.699434,-1.42523
fb0 has reached the goal
1453,fb1,0.711566,1.40286,-1.41346
fb1 has reached the goal
1453,fb2,0.0261632,1.00735,-2.02511
fb2 has reached the goal
fb2 All robots at objective
1454,fb0,0.647982,0.699059,-1.42614
fb0 has reached the goal
1454,fb1,0.710089,1.40268,-1.41513
fb1 has reached the goal
1454,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1455,fb0,0.647358,0.698677,-1.42705
fb0 has reached the goal
1455,fb1,0.708639,1.40251,-1.41677
fb1 has reached the goal
1455,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1456,fb0,0.646742,0.698288,-1.42795
fb0 has reached the goal
1456,fb1,0.707216,1.40234,-1.41838
fb1 has reached the goal
1456,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1457,fb0,0.646133,0.697893,-1.42884
fb0 has reached the goal
1457,fb1,0.705819,1.40217,-1.41996
fb1 has reached the goal
1457,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1458,fb0,0.645532,0.697489,-1.42974
fb0 has reached the goal
1458,fb1,0.704449,1.402,-1.42151
fb1 has reached the goal
1458,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1459,fb0,0.644937,0.697078,-1.43063
fb0 has reached the goal
1459,fb1,0.703106,1.40184,-1.42304
fb1 has reached the goal
1459,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1460,fb0,0.64435,0.696659,-1.43152
fb0 has reached the goal
1460,fb1,0.701789,1.40168,-1.42453
fb1 has reached the goal
1460,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1461,fb0,0.643769,0.696231,-1.43241
fb0 has reached the goal
1461,fb1,0.700497,1.40152,-1.426
fb1 has reached the goal
1461,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1462,fb0,0.643196,0.695795,-1.43329
fb0 has reached the goal
1462,fb1,0.699232,1.40137,-1.42743
fb1 has reached the goal
1462,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1463,fb0,0.64263,0.69535,-1.43417
fb0 has reached the goal
1463,fb1,0.697992,1.40121,-1.42884
fb1 has reached the goal
1463,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1464,fb0,0.642072,0.694896,-1.43505
fb0 has reached the goal
1464,fb1,0.696778,1.40107,-1.43022
fb1 has reached the goal
1464,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1465,fb0,0.64152,0.694433,-1.43593
fb0 has reached the goal
1465,fb1,0.695589,1.40092,-1.43158
fb1 has reached the goal
1465,fb2,0.0261537,1.00734,-2.0251
fb2 has reached the goal
fb2 All robots at objective
1466,fb0,0.640977,0.69396,-1.4368
fb0 has reached the goal
1466,fb1,0.694425,1.40078,-1.4329
fb1 has reached the goal
1466,fb2,0.0262404,1.00692,-2.02531
fb2 has reached the goal
fb2 All robots at objective
1467,fb0,0.640442,0.693478,-1.43767
fb0 has reached the goal
1467,fb1,0.693278,1.40064,-1.43421
fb1 has reached the goal
1467,fb2,0.026361,1.00644,-2.02556
fb2 has reached the goal
fb2 All robots at objective
1468,fb0,0.639916,0.692986,-1.43854
fb0 has reached the goal
1468,fb1,0.692146,1.4005,-1.4355
fb1 has reached the goal
1468,fb2,0.026504,1.00593,-2.02583
fb2 has reached the goal
fb2 All robots at objective
1469,fb0,0.639398,0.692486,-1.43941
fb0 has reached the goal
1469,fb1,0.691028,1.40037,-1.43677
fb1 has reached the goal
1469,fb2,0.0266719,1.0054,-2.02612
fb2 has reached the goal
fb2 All robots at objective
1470,fb0,0.63889,0.691976,-1.44027
fb0 has reached the goal
1470,fb1,0.689923,1.40023,-1.43803
fb1 has reached the goal
1470,fb2,0.0268688,1.00483,-2.02643
fb2 has reached the goal
fb2 All robots at objective
1471,fb0,0.638392,0.691456,-1.44112
fb0 has reached the goal
1471,fb1,0.68883,1.4001,-1.43928
fb1 has reached the goal
1471,fb2,0.027099,1.00423,-2.02677
fb2 has reached the goal
fb2 All robots at objective
1472,fb0,0.637903,0.690927,-1.44197
fb0 has reached the goal
1472,fb1,0.687749,1.39996,-1.44051
fb1 has reached the goal
1472,fb2,0.0273676,1.00359,-2.02713
fb2 has reached the goal
fb2 All robots at objective
1473,fb0,0.637424,0.690389,-1.44282
fb0 has reached the goal
1473,fb1,0.686678,1.39983,-1.44174
fb1 has reached the goal
1473,fb2,0.0276799,1.00291,-2.02753
fb2 has reached the goal
fb2 All robots at objective
1474,fb0,0.636956,0.689842,-1.44366
fb0 has reached the goal
1474,fb1,0.685615,1.3997,-1.44295
fb1 has reached the goal
1474,fb2,0.0277124,1.00284,-2.02757
fb2 has reached the goal
fb2 All robots at objective
1475,fb0,0.636498,0.689284,-1.4445
fb0 has reached the goal
1475,fb1,0.684573,1.39958,-1.44414
fb1 has reached the goal
1475,fb2,0.0277124,1.00284,-2.02757
fb2 has reached the goal
fb2 All robots at objective
1476,fb0,0.636049,0.688714,-1.44533
fb0 has reached the goal
1476,fb1,0.683555,1.39945,-1.44531
fb1 has reached the goal
1476,fb2,0.0277124,1.00284,-2.02757
fb2 has reached the goal
fb2 All robots at objective
1477,fb0,0.635609,0.688133,-1.44616
fb0 has reached the goal
1477,fb1,0.682559,1.39933,-1.44644
fb1 has reached the goal
1477,fb2,0.0283643,1.00235,-2.02827
fb2 has reached the goal
fb2 All robots at objective
1478,fb0,0.635185,0.687549,-1.44698
fb0 has reached the goal
1478,fb1,0.68157,1.39921,-1.44758
fb1 has reached the goal
1478,fb2,0.0291316,1.0018,-2.02908
fb2 has reached the goal
fb2 All robots at objective
1479,fb0,0.634779,0.686965,-1.44777
fb0 has reached the goal
1479,fb1,0.680583,1.39909,-1.44871
fb1 has reached the goal
1479,fb2,0.0299368,1.00125,-2.02991
fb2 has reached the goal
fb2 All robots at objective
1480,fb0,0.634391,0.686382,-1.44855
fb0 has reached the goal
1480,fb1,0.679597,1.39896,-1.44984
fb1 has reached the goal
1480,fb2,0.0307786,1.0007,-2.03077
fb2 has reached the goal
fb2 All robots at objective
1481,fb0,0.63402,0.685801,-1.44931
fb0 has reached the goal
1481,fb1,0.67861,1.39884,-1.45097
fb1 has reached the goal
1481,fb2,0.0316561,1.00014,-2.03166
fb2 has reached the goal
fb2 All robots at objective
1482,fb0,0.633667,0.685224,-1.45005
fb0 has reached the goal
1482,fb1,0.677624,1.39872,-1.4521
fb1 has reached the goal
1482,fb2,0.0325682,0.99958,-2.03257
fb2 has reached the goal
fb2 All robots at objective
1483,fb0,0.633331,0.684652,-1.45076
fb0 has reached the goal
1483,fb1,0.676636,1.3986,-1.45323
fb1 has reached the goal
1483,fb2,0.0335131,0.999024,-2.0335
fb2 has reached the goal
fb2 All robots at objective
1484,fb0,0.633011,0.684086,-1.45145
fb0 has reached the goal
1484,fb1,0.675647,1.39848,-1.45437
fb1 has reached the goal
1484,fb2,0.0344886,0.99847,-2.03445
fb2 has reached the goal
fb2 All robots at objective
1485,fb0,0.632709,0.683528,-1.45213
fb0 has reached the goal
1485,fb1,0.674656,1.39836,-1.45551
fb1 has reached the goal
1485,fb2,0.035492,0.99792,-2.03543
fb2 has reached the goal
fb2 All robots at objective
1486,fb0,0.632423,0.682978,-1.45277
fb0 has reached the goal
1486,fb1,0.673663,1.39823,-1.45665
fb1 has reached the goal
1486,fb2,0.0365203,0.997378,-2.03643
fb2 has reached the goal
fb2 All robots at objective
1487,fb0,0.632153,0.682439,-1.4534
fb0 has reached the goal
1487,fb1,0.672666,1.39811,-1.45779
fb1 has reached the goal
1487,fb2,0.0375702,0.996844,-2.03744
fb2 has reached the goal
fb2 All robots at objective
1488,fb0,0.631899,0.681911,-1.454
fb0 has reached the goal
1488,fb1,0.671667,1.39799,-1.45894
fb1 has reached the goal
1488,fb2,0.0386381,0.996321,-2.03846
fb2 has reached the goal
fb2 All robots at objective
1489,fb0,0.63166,0.681395,-1.45458
fb0 has reached the goal
1489,fb1,0.670664,1.39787,-1.4601
fb1 has reached the goal
1489,fb2,0.0397208,0.99581,-2.0395
fb2 has reached the goal
fb2 All robots at objective
1490,fb0,0.631435,0.680893,-1.45513
fb0 has reached the goal
1490,fb1,0.669659,1.39774,-1.46126
fb1 has reached the goal
1490,fb2,0.0408152,0.995313,-2.04055
fb2 has reached the goal
fb2 All robots at objective
1491,fb0,0.631224,0.680404,-1.45566
fb0 has reached the goal
1491,fb1,0.66865,1.39762,-1.46242
fb1 has reached the goal
1491,fb2,0.0419184,0.99483,-2.0416
fb2 has reached the goal
fb2 All robots at objective
1492,fb0,0.631026,0.67993,-1.45617
fb0 has reached the goal
1492,fb1,0.667638,1.39749,-1.46359
fb1 has reached the goal
1492,fb2,0.0430271,0.994364,-2.04266
fb2 has reached the goal
fb2 All robots at objective
1493,fb0,0.630841,0.679471,-1.45666
fb0 has reached the goal
1493,fb1,0.666622,1.39737,-1.46476
fb1 has reached the goal
1493,fb2,0.0441386,0.993915,-2.04372
fb2 has reached the goal
fb2 All robots at objective
1494,fb0,0.630667,0.679027,-1.45712
fb0 has reached the goal
1494,fb1,0.665605,1.39724,-1.46593
fb1 has reached the goal
1494,fb2,0.0452499,0.993483,-2.04478
fb2 has reached the goal
fb2 All robots at objective
1495,fb0,0.630505,0.678599,-1.45756
fb0 has reached the goal
1495,fb1,0.664584,1.39711,-1.46711
fb1 has reached the goal
1495,fb2,0.0463584,0.99307,-2.04584
fb2 has reached the goal
fb2 All robots at objective
1496,fb0,0.630353,0.678187,-1.45798
fb0 has reached the goal
1496,fb1,0.663562,1.39699,-1.46829
fb1 has reached the goal
1496,fb2,0.0474615,0.992675,-2.04689
fb2 has reached the goal
fb2 All robots at objective
1497,fb0,0.630211,0.677791,-1.45839
fb0 has reached the goal
1497,fb1,0.662537,1.39686,-1.46947
fb1 has reached the goal
1497,fb2,0.0485568,0.992299,-2.04794
fb2 has reached the goal
fb2 All robots at objective
1498,fb0,0.630077,0.677409,-1.45877
fb0 has reached the goal
1498,fb1,0.661512,1.39673,-1.47066
fb1 has reached the goal
1498,fb2,0.0496422,0.991943,-2.04898
fb2 has reached the goal
fb2 All robots at objective
1499,fb0,0.629952,0.677043,-1.45913
fb0 has reached the goal
1499,fb1,0.660485,1.39661,-1.47185
fb1 has reached the goal
1499,fb2,0.0507156,0.991606,-2.05002
fb2 has reached the goal
fb2 All robots at objective
1500,fb0,0.629834,0.676691,-1.45948
fb0 has reached the goal
1500,fb1,0.659459,1.39648,-1.47304
fb1 has reached the goal
1500,fb2,0.0517753,0.991288,-2.05104
fb2 has reached the goal
fb2 All robots at objective
1501,fb0,0.629723,0.676352,-1.45981
fb0 has reached the goal
1501,fb1,0.658432,1.39635,-1.47423
fb1 has reached the goal
1501,fb2,0.0528197,0.990989,-2.05205
fb2 has reached the goal
fb2 All robots at objective
1502,fb0,0.629618,0.676026,-1.46013
fb0 has reached the goal
1502,fb1,0.657406,1.39622,-1.47542
fb1 has reached the goal
1502,fb2,0.0538477,0.990709,-2.05304
fb2 has reached the goal
fb2 All robots at objective
1503,fb0,0.629519,0.675711,-1.46044
fb0 has reached the goal
1503,fb1,0.656382,1.3961,-1.4766
fb1 has reached the goal
1503,fb2,0.0548583,0.990446,-2.05402
fb2 has reached the goal
fb2 All robots at objective
1504,fb0,0.629423,0.675405,-1.46073
fb0 has reached the goal
1504,fb1,0.655359,1.39597,-1.47779
fb1 has reached the goal
1504,fb2,0.0558508,0.990201,-2.05498
fb2 has reached the goal
fb2 All robots at objective
1505,fb0,0.629332,0.675109,-1.46101
fb0 has reached the goal
1505,fb1,0.654338,1.39584,-1.47897
fb1 has reached the goal
1505,fb2,0.0568244,0.989973,-2.05593
fb2 has reached the goal
fb2 All robots at objective
1506,fb0,0.629244,0.67482,-1.46129
fb0 has reached the goal
1506,fb1,0.653321,1.39572,-1.48016
fb1 has reached the goal
1506,fb2,0.0577785,0.989761,-2.05686
fb2 has reached the goal
fb2 All robots at objective
1507,fb0,0.629159,0.674536,-1.46156
fb0 has reached the goal
1507,fb1,0.652307,1.39559,-1.48134
fb1 has reached the goal
1507,fb2,0.0587127,0.989565,-2.05778
fb2 has reached the goal
fb2 All robots at objective
1508,fb0,0.629076,0.674257,-1.46183
fb0 has reached the goal
1508,fb1,0.651297,1.39546,-1.48251
fb1 has reached the goal
1508,fb2,0.0596266,0.989383,-2.05867
fb2 has reached the goal
fb2 All robots at objective
1509,fb0,0.628994,0.67398,-1.46209
fb0 has reached the goal
1509,fb1,0.650291,1.39534,-1.48368
fb1 has reached the goal
1509,fb2,0.06052,0.989216,-2.05955
fb2 has reached the goal
fb2 All robots at objective
1510,fb0,0.628913,0.673704,-1.46235
fb0 has reached the goal
1510,fb1,0.64929,1.39521,-1.48485
fb1 has reached the goal
1510,fb2,0.0613926,0.989063,-2.06041
fb2 has reached the goal
fb2 All robots at objective
1511,fb0,0.628832,0.673429,-1.46262
fb0 has reached the goal
1511,fb1,0.648295,1.39509,-1.486
fb1 has reached the goal
1511,fb2,0.0622444,0.988923,-2.06125
fb2 has reached the goal
fb2 All robots at objective
1512,fb0,0.62875,0.673152,-1.46288
fb0 has reached the goal
1512,fb1,0.647306,1.39497,-1.48716
fb1 has reached the goal
1512,fb2,0.0630753,0.988796,-2.06207
fb2 has reached the goal
fb2 All robots at objective
1513,fb0,0.628669,0.672873,-1.46315
fb0 has reached the goal
1513,fb1,0.646323,1.39484,-1.4883
fb1 has reached the goal
1513,fb2,0.0638853,0.98868,-2.06287
fb2 has reached the goal
fb2 All robots at objective
1514,fb0,0.628586,0.67259,-1.46342
fb0 has reached the goal
1514,fb1,0.645346,1.39472,-1.48944
fb1 has reached the goal
1514,fb2,0.0646746,0.988575,-2.06366
fb2 has reached the goal
fb2 All robots at objective
1515,fb0,0.628502,0.672302,-1.46369
fb0 has reached the goal
1515,fb1,0.644377,1.3946,-1.49058
fb1 has reached the goal
1515,fb2,0.0654432,0.98848,-2.06442
fb2 has reached the goal
fb2 All robots at objective
1516,fb0,0.628417,0.67201,-1.46397
fb0 has reached the goal
1516,fb1,0.643415,1.39448,-1.4917
fb1 has reached the goal
1516,fb2,0.0661912,0.988395,-2.06517
fb2 has reached the goal
fb2 All robots at objective
1517,fb0,0.628329,0.671713,-1.46425
fb0 has reached the goal
1517,fb1,0.64246,1.39436,-1.49282
fb1 has reached the goal
1517,fb2,0.0669189,0.98832,-2.06589
fb2 has reached the goal
fb2 All robots at objective
1518,fb0,0.62824,0.671409,-1.46454
fb0 has reached the goal
1518,fb1,0.641512,1.39424,-1.49392
fb1 has reached the goal
1518,fb2,0.0676265,0.988253,-2.0666
fb2 has reached the goal
fb2 All robots at objective
1519,fb0,0.628148,0.671099,-1.46484
fb0 has reached the goal
1519,fb1,0.640572,1.39411,-1.49502
fb1 has reached the goal
1519,fb2,0.0683142,0.988194,-2.06729
fb2 has reached the goal
fb2 All robots at objective
1520,fb0,0.628054,0.670783,-1.46515
fb0 has reached the goal
1520,fb1,0.639639,1.39399,-1.4961
fb1 has reached the goal
1520,fb2,0.0689822,0.988143,-2.06796
fb2 has reached the goal
fb2 All robots at objective
1521,fb0,0.627957,0.67046,-1.46546
fb0 has reached the goal
1521,fb1,0.638715,1.39386,-1.49718
fb1 has reached the goal
1521,fb2,0.069631,0.988099,-2.06861
fb2 has reached the goal
fb2 All robots at objective
1522,fb0,0.627857,0.670131,-1.46578
fb0 has reached the goal
1522,fb1,0.637799,1.39374,-1.49825
fb1 has reached the goal
1522,fb2,0.0702607,0.988061,-2.06924
fb2 has reached the goal
fb2 All robots at objective
1523,fb0,0.627754,0.669795,-1.46611
fb0 has reached the goal
1523,fb1,0.636892,1.39361,-1.4993
fb1 has reached the goal
1523,fb2,0.0708718,0.988029,-2.06985
fb2 has reached the goal
fb2 All robots at objective
1524,fb0,0.627648,0.669452,-1.46645
fb0 has reached the goal
1524,fb1,0.635994,1.39349,-1.50034
fb1 has reached the goal
1524,fb2,0.0714645,0.988003,-2.07045
fb2 has reached the goal
fb2 All robots at objective
1525,fb0,0.627538,0.669104,-1.46679
fb0 has reached the goal
1525,fb1,0.635105,1.39336,-1.50137
fb1 has reached the goal
1525,fb2,0.0720392,0.987981,-2.07103
fb2 has reached the goal
fb2 All robots at objective
1526,fb0,0.627425,0.668749,-1.46714
fb0 has reached the goal
1526,fb1,0.634226,1.39323,-1.50239
fb1 has reached the goal
1526,fb2,0.0725965,0.987965,-2.07159
fb2 has reached the goal
fb2 All robots at objective
1527,fb0,0.627309,0.668388,-1.46751
fb0 has reached the goal
1527,fb1,0.633357,1.3931,-1.5034
fb1 has reached the goal
1527,fb2,0.0731367,0.987953,-2.07214
fb2 has reached the goal
fb2 All robots at objective
1528,fb0,0.627189,0.668021,-1.46788
fb0 has reached the goal
1528,fb1,0.632498,1.39298,-1.5044
fb1 has reached the goal
1528,fb2,0.0736603,0.987944,-2.07267
fb2 has reached the goal
fb2 All robots at objective
1529,fb0,0.627066,0.667649,-1.46825
fb0 has reached the goal
1529,fb1,0.631649,1.39285,-1.50538
fb1 has reached the goal
1529,fb2,0.0741679,0.987939,-2.07318
fb2 has reached the goal
fb2 All robots at objective
1530,fb0,0.626939,0.667272,-1.46864
fb0 has reached the goal
1530,fb1,0.63081,1.39272,-1.50635
fb1 has reached the goal
1530,fb2,0.07466,0.987937,-2.07368
fb2 has reached the goal
fb2 All robots at objective
1531,fb0,0.626808,0.66689,-1.46903
fb0 has reached the goal
1531,fb1,0.629983,1.39259,-1.5073
fb1 has reached the goal
1531,fb2,0.0751371,0.987938,-2.07416
fb2 has reached the goal
fb2 All robots at objective
1532,fb0,0.626674,0.666504,-1.46943
fb0 has reached the goal
1532,fb1,0.629166,1.39247,-1.50825
fb1 has reached the goal
1532,fb2,0.0755999,0.987942,-2.07463
fb2 has reached the goal
fb2 All robots at objective
1533,fb0,0.626536,0.666114,-1.46984
fb0 has reached the goal
1533,fb1,0.628359,1.39234,-1.50918
fb1 has reached the goal
1533,fb2,0.0760489,0.987948,-2.07509
fb2 has reached the goal
fb2 All robots at objective
1534,fb0,0.626393,0.66572,-1.47026
fb0 has reached the goal
1534,fb1,0.627564,1.39221,-1.51009
fb1 has reached the goal
1534,fb2,0.0764849,0.987956,-2.07553
fb2 has reached the goal
fb2 All robots at objective
1535,fb0,0.626247,0.665322,-1.47068
fb0 has reached the goal
1535,fb1,0.62678,1.39208,-1.511
fb1 has reached the goal
1535,fb2,0.0769085,0.987966,-2.07596
fb2 has reached the goal
fb2 All robots at objective
1536,fb0,0.626097,0.664921,-1.47111
fb0 has reached the goal
1536,fb1,0.626007,1.39196,-1.51189
fb1 has reached the goal
1536,fb2,0.0773205,0.987978,-2.07638
fb2 has reached the goal
fb2 All robots at objective
1537,fb0,0.625943,0.664518,-1.47155
fb0 has reached the goal
1537,fb1,0.625246,1.39183,-1.51276
fb1 has reached the goal
1537,fb2,0.0777215,0.987991,-2.07679
fb2 has reached the goal
fb2 All robots at objective
1538,fb0,0.625784,0.664112,-1.472
fb0 has reached the goal
1538,fb1,0.624495,1.39171,-1.51362
fb1 has reached the goal
1538,fb2,0.0781125,0.988005,-2.07719
fb2 has reached the goal
fb2 All robots at objective
1539,fb0,0.625622,0.663704,-1.47245
fb0 has reached the goal
1539,fb1,0.623756,1.39158,-1.51447
fb1 has reached the goal
1539,fb2,0.0784943,0.988021,-2.07757
fb2 has reached the goal
fb2 All robots at objective
1540,fb0,0.625455,0.663294,-1.47291
fb0 has reached the goal
1540,fb1,0.623028,1.39146,-1.51531
fb1 has reached the goal
1540,fb2,0.0788676,0.988037,-2.07796
fb2 has reached the goal
fb2 All robots at objective
1541,fb0,0.625284,0.662883,-1.47338
fb0 has reached the goal
1541,fb1,0.622311,1.39133,-1.51613
fb1 has reached the goal
1541,fb2,0.0792335,0.988055,-2.07833
fb2 has reached the goal
