991,fb2,1.52206,1.04521,-0.478613
992,fb0,2.09992,1.60272,0.0115623
992,fb1,0.780983,1.09821,-1.22522
fb1 has reached the goal
992,fb2,1.51956,1.04505,-0.481111
993,fb0,2.09763,1.60239,0.00926671
993,fb1,0.778368,1.09751,-1.22776
fb1 has reached the goal
993,fb2,1.51706,1.04489,-0.483609
994,fb0,2.09533,1.60206,0.00697087
994,fb1,0.775753,1.0968,-1.23031
fb1 has reached the goal
994,fb2,1.51455,1.04472,-0.486106
995,fb0,2.09304,1.60174,0.00467482
995,fb1,0.773139,1.09609,-1.23286
fb1 has reached the goal
995,fb2,1.51205,1.04456,-0.488604
996,fb0,2.09074,1.60141,0.00237855
996,fb1,0.770525,1.09539,-1.2354
fb1 has reached the goal
996,fb2,1.50955,1.0444,-0.491102
997,fb0,2.08845,1.60108,8.20669e-05
997,fb1,0.767912,1.09468,-1.23795
fb1 has reached the goal
997,fb2,1.50705,1.04424,-0.4936
998,fb0,2.08616,1.60075,-0.00221464
998,fb1,0.765299,1.09398,-1.24049
fb1 has reached the goal
998,fb2,1.50455,1.04407,-0.496098
999,fb0,2.08386,1.60042,-0.00451155
999,fb1,0.762687,1.09327,-1.24304
fb1 has reached the goal
999,fb2,1.50205,1.04391,-0.498597
1000,fb0,2.08157,1.60009,-0.00680869
1000,fb1,0.760075,1.09257,-1.24558
fb1 has reached the goal
1000,fb2,1.49954,1.04375,-0.501095
1001,fb0,2.07927,1.59976,-0.00910604
1001,fb1,0.757464,1.09186,-1.24813
fb1 has reached the goal
1001,fb2,1.49704,1.04359,-0.503593
1002,fb0,2.07698,1.59943,-0.0114036
1002,fb1,0.754854,1.09115,-1.25067
fb1 has reached the goal
1002,fb2,1.49454,1.04342,-0.506092
1003,fb0,2.07468,1.5991,-0.0137014
1003,fb1,0.752244,1.09045,-1.25321
fb1 has reached the goal
1003,fb2,1.49204,1.04326,-0.50859
1004,fb0,2.07239,1.59877,-0.0159994
1004,fb1,0.749635,1.08974,-1.25576
fb1 has reached the goal
1004,fb2,1.48953,1.0431,-0.511089
1005,fb0,2.07009,1.59844,-0.0182976
1005,fb1,0.747026,1.08904,-1.2583
fb1 has reached the goal
1005,fb2,1.48703,1.04293,-0.513588
1006,fb0,2.0678,1.59811,-0.020596
1006,fb1,0.744418,1.08833,-1.26084
fb1 has reached the goal
1006,fb2,1.48453,1.04277,-0.516087
1007,fb0,2.0655,1.59778,-0.0228947
1007,fb1,0.74181,1.08763,-1.26338
fb1 has reached the goal
1007,fb2,1.48203,1.04261,-0.518586
1008,fb0,2.0632,1.59745,-0.0251935
1008,fb1,0.739203,1.08692,-1.26593
fb1 has reached the goal
1008,fb2,1.47952,1.04245,-0.521085
1009,fb0,2.06091,1.59712,-0.0274926
1009,fb1,0.736596,1.08622,-1.26847
fb1 has reached the goal
1009,fb2,1.47702,1.04228,-0.523584
1010,fb0,2.05861,1.59679,-0.0297919
1010,fb1,0.73399,1.08551,-1.27101
fb1 has reached the goal
1010,fb2,1.47452,1.04212,-0.526083
1011,fb0,2.05632,1.59646,-0.0320914
1011,fb1,0.731385,1.08481,-1.27355
fb1 has reached the goal
1011,fb2,1.47202,1.04196,-0.528582
1012,fb0,2.05402,1.59613,-0.0343911
1012,fb1,0.72878,1.08411,-1.27609
fb1 has reached the goal
1012,fb2,1.46951,1.0418,-0.531081
1013,fb0,2.05172,1.5958,-0.036691
1013,fb1,0.726175,1.0834,-1.27863
fb1 has reached the goal
1013,fb2,1.46701,1.04163,-0.533581
1014,fb0,2.04943,1.59547,-0.0389911
1014,fb1,0.723572,1.0827,-1.28117
fb1 has reached the goal
1014,fb2,1.46451,1.04147,-0.53608
1015,fb0,2.04713,1.59514,-0.0412915
1015,fb1,0.720968,1.08199,-1.28371
fb1 has reached the goal
1015,fb2,1.462,1.04131,-0.53858
1016,fb0,2.04483,1.59481,-0.043592
1016,fb1,0.718366,1.08129,-1.28625
fb1 has reached the goal
1016,fb2,1.4595,1.04114,-0.54108
1017,fb0,2.04253,1.59448,-0.0458928
1017,fb1,0.715764,1.08058,-1.28879
fb1 has reached the goal
1017,fb2,1.457,1.04098,-0.543579
1018,fb0,2.04024,1.59415,-0.0481938
1018,fb1,0.713162,1.07988,-1.29133
fb1 has reached the goal
1018,fb2,1.45449,1.04082,-0.546079
1019,fb0,2.03794,1.59382,-0.050495
1019,fb1,0.710561,1.07918,-1.29386
fb1 has reached the goal
1019,fb2,1.45199,1.04066,-0.548579
1020,fb0,2.03564,1.59349,-0.0527964
1020,fb1,0.707961,1.07847,-1.2964
fb1 has reached the goal
1020,fb2,1.44949,1.04049,-0.551079
1021,fb0,2.03334,1.59316,-0.055098
1021,fb1,0.705361,1.07777,-1.29894
fb1 has reached the goal
1021,fb2,1.44698,1.04033,-0.553579
1022,fb0,2.03105,1.59283,-0.0573998
1022,fb1,0.702762,1.07707,-1.30148
fb1 has reached the goal
1022,fb2,1.44448,1.04017,-0.556079
1023,fb0,2.02875,1.5925,-0.0597019
1023,fb1,0.700164,1.07636,-1.30401
fb1 has reached the goal
1023,fb2,1.44198,1.04,-0.55858
1024,fb0,2.02645,1.59217,-0.0620041
1024,fb1,0.697566,1.07566,-1.30655
fb1 has reached the goal
1024,fb2,1.43947,1.03984,-0.56108
1025,fb0,2.02415,1.59184,-0.0643066
1025,fb1,0.694968,1.07495,-1.30909
fb1 has reached the goal
1025,fb2,1.43697,1.03968,-0.56358
1026,fb0,2.02185,1.59151,-0.0666093
1026,fb1,0.692371,1.07425,-1.31162
fb1 has reached the goal
1026,fb2,1.43446,1.03952,-0.566081
1027,fb0,2.01955,1.59118,-0.0689121
1027,fb1,0.689775,1.07355,-1.31416
fb1 has reached the goal
1027,fb2,1.43196,1.03935,-0.568581
1028,fb0,2.01725,1.59085,-0.0712152
1028,fb1,0.68718,1.07285,-1.31669
fb1 has reached the goal
1028,fb2,1.42946,1.03919,-0.571082
1029,fb0,2.01496,1.59052,-0.0735185
1029,fb1,0.684585,1.07214,-1.31923
fb1 has reached the goal
1029,fb2,1.42695,1.03903,-0.573583
1030,fb0,2.01266,1.59019,-0.075822
1030,fb1,0.68199,1.07144,-1.32176
fb1 has reached the goal
1030,fb2,1.42445,1.03886,-0.576084
1031,fb0,2.01036,1.58986,-0.0781258
1031,fb1,0.679397,1.07074,-1.3243
fb1 has reached the goal
1031,fb2,1.42194,1.0387,-0.578585
1032,fb0,2.00806,1.58953,-0.0804297
1032,fb1,0.676803,1.07003,-1.32683
fb1 has reached the goal
1032,fb2,1.41944,1.03854,-0.581086
1033,fb0,2.00576,1.5892,-0.0827338
1033,fb1,0.674211,1.06933,-1.32936
fb1 has reached the goal
1033,fb2,1.41693,1.03838,-0.583587
1034,fb0,2.00346,1.58887,-0.0850382
1034,fb1,0.671619,1.06863,-1.3319
fb1 has reached the goal
1034,fb2,1.41443,1.03821,-0.586088
1035,fb0,2.00116,1.58854,-0.0873427
1035,fb1,0.669028,1.06793,-1.33443
fb1 has reached the goal
1035,fb2,1.41192,1.03805,-0.588589
1036,fb0,1.99886,1.58821,-0.0896475
1036,fb1,0.666436,1.06723,-1.33696
fb1 has reached the goal
1036,fb2,1.40942,1.03789,-0.59109
1037,fb0,1.99656,1.58788,-0.0919524
1037,fb1,0.663844,1.06654,-1.3395
fb1 has reached the goal
1037,fb2,1.40691,1.03772,-0.593592
1038,fb0,1.99426,1.58755,-0.0942576
1038,fb1,0.661253,1.06585,-1.34203
fb1 has reached the goal
1038,fb2,1.40441,1.03756,-0.596093
1039,fb0,1.99196,1.58722,-0.096563
1039,fb1,0.658662,1.06516,-1.34457
fb1 has reached the goal
1039,fb2,1.4019,1.0374,-0.598595
1040,fb0,1.98966,1.58689,-0.0988686
1040,fb1,0.656073,1.06447,-1.3471
fb1 has reached the goal
1040,fb2,1.3994,1.03724,-0.601097
1041,fb0,1.98736,1.58655,-0.101174
1041,fb1,0.653484,1.06378,-1.34964
fb1 has reached the goal
1041,fb2,1.39689,1.03707,-0.603599
1042,fb0,1.98506,1.58622,-0.10348
1042,fb1,0.650896,1.06308,-1.35217
fb1 has reached the goal
1042,fb2,1.39439,1.03691,-0.606101
1043,fb0,1.98275,1.58589,-0.105787
1043,fb1,0.648307,1.0624,-1.3547
fb1 has reached the goal
1043,fb2,1.39188,1.03675,-0.608603
1044,fb0,1.98045,1.58556,-0.108093
1044,fb1,0.645718,1.06172,-1.35724
fb1 has reached the goal
1044,fb2,1.38938,1.03658,-0.611106
1045,fb0,1.97815,1.58523,-0.1104
1045,fb1,0.643131,1.06104,-1.35977
fb1 has reached the goal
1045,fb2,1.38687,1.03642,-0.613608
1046,fb0,1.97585,1.5849,-0.112707
1046,fb1,0.640544,1.06036,-1.36231
fb1 has reached the goal
1046,fb2,1.38436,1.03626,-0.616111
1047,fb0,1.97355,1.58457,-0.115014
1047,fb1,0.637958,1.05968,-1.36484
fb1 has reached the goal
1047,fb2,1.38186,1.03609,-0.618614
1048,fb0,1.97125,1.58424,-0.117321
1048,fb1,0.635373,1.059,-1.36737
fb1 has reached the goal
1048,fb2,1.37935,1.03593,-0.621117
1049,fb0,1.96895,1.58391,-0.119629
1049,fb1,0.632788,1.05832,-1.36991
fb1 has reached the goal
1049,fb2,1.37684,1.03577,-0.62362
1050,fb0,1.96664,1.58358,-0.121936
1050,fb1,0.630203,1.05765,-1.37244
fb1 has reached the goal
1050,fb2,1.37434,1.03561,-0.626123
1051,fb0,1.96434,1.58325,-0.124244
1051,fb1,0.627618,1.05698,-1.37497
fb1 has reached the goal
1051,fb2,1.37183,1.03544,-0.628627
1052,fb0,1.96204,1.58291,-0.126552
1052,fb1,0.625034,1.05631,-1.37751
fb1 has reached the goal
1052,fb2,1.36932,1.03528,-0.631131
1053,fb0,1.95974,1.58258,-0.128861
1053,fb1,0.622451,1.05565,-1.38004
fb1 has reached the goal
1053,fb2,1.36682,1.03512,-0.633635
1054,fb0,1.95743,1.58225,-0.13117
1054,fb1,0.619869,1.05498,-1.38257
fb1 has reached the goal
1054,fb2,1.36431,1.03495,-0.636139
1055,fb0,1.95513,1.58192,-0.133478
1055,fb1,0.617288,1.05431,-1.38511
fb1 has reached the goal
1055,fb2,1.3618,1.03479,-0.638643
1056,fb0,1.95283,1.58159,-0.135788
1056,fb1,0.614708,1.05364,-1.38764
fb1 has reached the goal
1056,fb2,1.35929,1.03463,-0.641147
1057,fb0,1.95052,1.58126,-0.138097
1057,fb1,0.612126,1.05298,-1.39017
fb1 has reached the goal
1057,fb2,1.35679,1.03446,-0.643652
1058,fb0,1.94822,1.58093,-0.140406
1058,fb1,0.609546,1.05232,-1.3927
fb1 has reached the goal
1058,fb2,1.35428,1.0343,-0.646157
1059,fb0,1.94592,1.5806,-0.142716
1059,fb1,0.606966,1.05167,-1.39524
fb1 has reached the goal
1059,fb2,1.35177,1.03414,-0.648662
1060,fb0,1.94361,1.58027,-0.145026
1060,fb1,0.604387,1.05101,-1.39777
fb1 has reached the goal
1060,fb2,1.34926,1.03397,-0.651167
1061,fb0,1.94131,1.57993,-0.147337
1061,fb1,0.601809,1.05035,-1.4003
fb1 has reached the goal
1061,fb2,1.34675,1.03381,-0.653672
1062,fb0,1.93901,1.5796,-0.149647
1062,fb1,0.599232,1.0497,-1.40283
fb1 has reached the goal
1062,fb2,1.34424,1.03365,-0.656177
1063,fb0,1.9367,1.57927,-0.151958
1063,fb1,0.596656,1.04904,-1.40536
fb1 has reached the goal
1063,fb2,1.34173,1.03349,-0.658683
1064,fb0,1.9344,1.57894,-0.154269
1064,fb1,0.594079,1.04839,-1.4079
fb1 has reached the goal
1064,fb2,1.33923,1.03332,-0.661189
1065,fb0,1.93209,1.57861,-0.15658
1065,fb1,0.591503,1.04775,-1.41043
fb1 has reached the goal
1065,fb2,1.33672,1.03316,-0.663695
1066,fb0,1.92979,1.57828,-0.158892
1066,fb1,0.588927,1.0471,-1.41296
fb1 has reached the goal
1066,fb2,1.33421,1.033,-0.666201
1067,fb0,1.92748,1.57795,-0.161203
1067,fb1,0.586353,1.04646,-1.41549
fb1 has reached the goal
1067,fb2,1.3317,1.03283,-0.668707
1068,fb0,1.92518,1.57761,-0.163515
1068,fb1,0.583779,1.04581,-1.41802
fb1 has reached the goal
1068,fb2,1.32919,1.03267,-0.671214
1069,fb0,1.92287,1.57728,-0.165827
1069,fb1,0.581207,1.04517,-1.42055
fb1 has reached the goal
1069,fb2,1.32668,1.03251,-0.673721
1070,fb0,1.92057,1.57695,-0.16814
1070,fb1,0.578633,1.04453,-1.42308
fb1 has reached the goal
1070,fb2,1.32417,1.03234,-0.676228
1071,fb0,1.91826,1.57662,-0.170453
1071,fb1,0.576061,1.04389,-1.42561
fb1 has reached the goal
1071,fb2,1.32166,1.03218,-0.678735
1072,fb0,1.91596,1.57629,-0.172766
1072,fb1,0.573489,1.04326,-1.42815
fb1 has reached the goal
1072,fb2,1.31915,1.03202,-0.681242
1073,fb0,1.91365,1.57596,-0.175079
1073,fb1,0.570918,1.04263,-1.43068
fb1 has reached the goal
1073,fb2,1.31664,1.03185,-0.683749
1074,fb0,1.91135,1.57562,-0.177392
1074,fb1,0.568348,1.04199,-1.43321
fb1 has reached the goal
1074,fb2,1.31413,1.03169,-0.686257
1075,fb0,1.90904,1.57529,-0.179706
1075,fb1,0.565779,1.04136,-1.43573
fb1 has reached the goal
1075,fb2,1.31161,1.03153,-0.688765
1076,fb0,1.90673,1.57496,-0.18202
1076,fb1,0.563209,1.04073,-1.43827
fb1 has reached the goal
1076,fb2,1.3091,1.03136,-0.691273
1077,fb0,1.90443,1.57463,-0.184334
1077,fb1,0.56064,1.04011,-1.4408
fb1 has reached the goal
1077,fb2,1.30659,1.0312,-0.693781
1078,fb0,1.90212,1.5743,-0.186649
1078,fb1,0.558072,1.03949,-1.44333
fb1 has reached the goal
1078,fb2,1.30408,1.03104,-0.696289
1079,fb0,1.89981,1.57396,-0.188963
1079,fb1,0.555505,1.03886,-1.44586
fb1 has reached the goal
1079,fb2,1.30157,1.03087,-0.698798
1080,fb0,1.89751,1.57363,-0.191278
1080,fb1,0.552938,1.03824,-1.44839
fb1 has reached the goal
1080,fb2,1.29906,1.03071,-0.701307
1081,fb0,1.8952,1.5733,-0.193593
1081,fb1,0.550373,1.03762,-1.45091
fb1 has reached the goal
1081,fb2,1.29654,1.03055,-0.703816
1082,fb0,1.89289,1.57297,-0.195909
1082,fb1,0.547807,1.03701,-1.45344
fb1 has reached the goal
1082,fb2,1.29403,1.03038,-0.706325
1083,fb0,1.89058,1.57264,-0.198225
1083,fb1,0.545242,1.03639,-1.45597
fb1 has reached the goal
1083,fb2,1.29152,1.03022,-0.708834
1084,fb0,1.88828,1.5723,-0.200541
1084,fb1,0.542677,1.03578,-1.4585
fb1 has reached the goal
1084,fb2,1.28901,1.03006,-0.711343
1085,fb0,1.88597,1.57197,-0.202857
1085,fb1,0.540114,1.03517,-1.46103
fb1 has reached the goal
1085,fb2,1.28649,1.02989,-0.713853
1086,fb0,1.88366,1.57164,-0.205173
1086,fb1,0.537551,1.03456,-1.46356
fb1 has reached the goal
1086,fb2,1.28398,1.02973,-0.716363
1087,fb0,1.88135,1.57131,-0.20749
1087,fb1,0.534988,1.03396,-1.46609
fb1 has reached the goal
1087,fb2,1.28147,1.02957,-0.718873
1088,fb0,1.87904,1.57097,-0.209807
1088,fb1,0.532426,1.03336,-1.46862
fb1 has reached the goal
1088,fb2,1.27896,1.0294,-0.721383
1089,fb0,1.87673,1.57064,-0.212125
1089,fb1,0.529864,1.03276,-1.47115
fb1 has reached the goal
1089,fb2,1.27644,1.02924,-0.723893
1090,fb0,1.87443,1.57031,-0.214442
1090,fb1,0.527304,1.03216,-1.47368
fb1 has reached the goal
1090,fb2,1.27393,1.02908,-0.726404
1091,fb0,1.87212,1.56998,-0.21676
1091,fb1,0.524744,1.03156,-1.47621
fb1 has reached the goal
1091,fb2,1.27141,1.02891,-0.728915
1092,fb0,1.86981,1.56964,-0.219078
1092,fb1,0.522185,1.03096,-1.47873
fb1 has reached the goal
1092,fb2,1.2689,1.02875,-0.731425
1093,fb0,1.8675,1.56931,-0.221397
1093,fb1,0.519626,1.03036,-1.48126
fb1 has reached the goal
1093,fb2,1.26639,1.02858,-0.733937
1094,fb0,1.86519,1.56898,-0.223715
1094,fb1,0.517068,1.02977,-1.48379
fb1 has reached the goal
1094,fb2,1.26387,1.02842,-0.736448
1095,fb0,1.86288,1.56865,-0.226034
1095,fb1,0.51451,1.02919,-1.48632
fb1 has reached the goal
1095,fb2,1.26136,1.02826,-0.738959
1096,fb0,1.86057,1.56831,-0.228353
1096,fb1,0.511953,1.0286,-1.48885
fb1 has reached the goal
1096,fb2,1.25884,1.02809,-0.741471
1097,fb0,1.85826,1.56798,-0.230673
1097,fb1,0.509397,1.02801,-1.49137
fb1 has reached the goal
1097,fb2,1.25633,1.02793,-0.743982
1098,fb0,1.85595,1.56765,-0.232992
1098,fb1,0.506841,1.02743,-1.4939
fb1 has reached the goal
1098,fb2,1.25381,1.02777,-0.746494
1099,fb0,1.85364,1.56732,-0.235312
1099,fb1,0.504286,1.02685,-1.49643
fb1 has reached the goal
1099,fb2,1.2513,1.0276,-0.749006
1100,fb0,1.85133,1.56698,-0.237633
1100,fb1,0.501731,1.02627,-1.49896
fb1 has reached the goal
1100,fb2,1.24878,1.02744,-0.751519
1101,fb0,1.84902,1.56665,-0.239953
1101,fb1,0.499177,1.02569,-1.50148
fb1 has reached the goal
1101,fb2,1.24627,1.02728,-0.754031
1102,fb0,1.8467,1.56632,-0.242274
1102,fb1,0.496624,1.02511,-1.50401
fb1 has reached the goal
1102,fb2,1.24375,1.02711,-0.756544
1103,fb0,1.84439,1.56599,-0.244595
1103,fb1,0.494071,1.02455,-1.50654
fb1 has reached the goal
1103,fb2,1.24124,1.02695,-0.759056
1104,fb0,1.84208,1.56565,-0.246916
1104,fb1,0.491518,1.02398,-1.50907
fb1 has reached the goal
1104,fb2,1.23872,1.02679,-0.761569
1105,fb0,1.83977,1.56532,-0.249238
1105,fb1,0.488967,1.02341,-1.51159
fb1 has reached the goal
1105,fb2,1.2362,1.02662,-0.764083
1106,fb0,1.83746,1.56499,-0.25156
1106,fb1,0.486416,1.02284,-1.51412
fb1 has reached the goal
1106,fb2,1.23369,1.02646,-0.766596
1107,fb0,1.83515,1.56465,-0.253882
1107,fb1,0.483866,1.02228,-1.51665
fb1 has reached the goal
1107,fb2,1.23117,1.02629,-0.769109
1108,fb0,1.83283,1.56432,-0.256204
1108,fb1,0.481316,1.02172,-1.51917
fb1 has reached the goal
1108,fb2,1.22866,1.02613,-0.771623
1109,fb0,1.83052,1.56399,-0.258527
1109,fb1,0.478766,1.02116,-1.5217
fb1 has reached the goal
1109,fb2,1.22614,1.02597,-0.774137
1110,fb0,1.82821,1.56365,-0.26085
1110,fb1,0.476217,1.02061,-1.52423
fb1 has reached the goal
1110,fb2,1.22362,1.0258,-0.77665
1111,fb0,1.8259,1.56332,-0.263173
1111,fb1,0.47367,1.02005,-1.52676
fb1 has reached the goal
1111,fb2,1.2211,1.02564,-0.779165
1112,fb0,1.82358,1.56299,-0.265496
1112,fb1,0.471123,1.0195,-1.52928
fb1 has reached the goal
1112,fb2,1.21859,1.02548,-0.781679
1113,fb0,1.82127,1.56265,-0.26782
1113,fb1,0.468575,1.01895,-1.53181
fb1 has reached the goal
1113,fb2,1.21607,1.02531,-0.784193
1114,fb0,1.81896,1.56232,-0.270144
1114,fb1,0.466029,1.0184,-1.53433
fb1 has reached the goal
1114,fb2,1.21355,1.02515,-0.786708
1115,fb0,1.81664,1.56199,-0.272468
1115,fb1,0.463483,1.01786,-1.53686
fb1 has reached the goal
1115,fb2,1.21104,1.02498,-0.789223
1116,fb0,1.81433,1.56165,-0.274793
1116,fb1,0.460938,1.01731,-1.53939
fb1 has reached the goal
1116,fb2,1.20852,1.02482,-0.791737
1117,fb0,1.81202,1.56132,-0.277118
1117,fb1,0.458393,1.01678,-1.54191
fb1 has reached the goal
1117,fb2,1.206,1.02466,-0.794252
1118,fb0,1.8097,1.56099,-0.279443
1118,fb1,0.455848,1.01624,-1.54444
fb1 has reached the goal
1118,fb2,1.20348,1.02449,-0.796768
1119,fb0,1.80739,1.56065,-0.281768
1119,fb1,0.453305,1.01571,-1.54697
fb1 has reached the goal
1119,fb2,1.20096,1.02433,-0.799283
1120,fb0,1.80507,1.56032,-0.284094
1120,fb1,0.450762,1.01517,-1.54949
fb1 has reached the goal
1120,fb2,1.19845,1.02417,-0.801799
1121,fb0,1.80276,1.55999,-0.286419
1121,fb1,0.448221,1.01464,-1.55202
fb1 has reached the goal
1121,fb2,1.19593,1.024,-0.804314
1122,fb0,1.80045,1.55965,-0.288746
1122,fb1,0.445678,1.01411,-1.55455
fb1 has reached the goal
1122,fb2,1.19341,1.02384,-0.80683
1123,fb0,1.79813,1.55932,-0.291072
1123,fb1,0.443137,1.01359,-1.55707
fb1 has reached the goal
1123,fb2,1.19089,1.02367,-0.809346
1124,fb0,1.79582,1.55899,-0.293399
1124,fb1,0.440596,1.01307,-1.5596
fb1 has reached the goal
1124,fb2,1.18837,1.02351,-0.811862
1125,fb0,1.7935,1.55865,-0.295726
1125,fb1,0.438057,1.01254,-1.56212
fb1 has reached the goal
1125,fb2,1.18585,1.02335,-0.814378
1126,fb0,1.79119,1.55832,-0.298053
1126,fb1,0.435517,1.01203,-1.56465
fb1 has reached the goal
1126,fb2,1.18333,1.02318,-0.816895
1127,fb0,1.78887,1.55798,-0.30038
1127,fb1,0.432977,1.01152,-1.56718
fb1 has reached the goal
1127,fb2,1.18081,1.02302,-0.819411
1128,fb0,1.78655,1.55765,-0.302708
1128,fb1,0.430439,1.01101,-1.5697
fb1 has reached the goal
1128,fb2,1.17829,1.02285,-0.821928
1129,fb0,1.78424,1.55732,-0.305036
1129,fb1,0.427901,1.01049,-1.57223
fb1 has reached the goal
1129,fb2,1.17577,1.02269,-0.824445
1130,fb0,1.78192,1.55698,-0.307364
1130,fb1,0.425363,1.00999,-1.57475
fb1 has reached the goal
1130,fb2,1.17325,1.02253,-0.826962
1131,fb0,1.77961,1.55665,-0.309693
1131,fb1,0.422826,1.00949,-1.57728
fb1 has reached the goal
1131,fb2,1.17073,1.02236,-0.829479
1132,fb0,1.77729,1.55631,-0.312022
1132,fb1,0.42029,1.00899,-1.57981
fb1 has reached the goal
1132,fb2,1.16821,1.0222,-0.831997
1133,fb0,1.77497,1.55598,-0.314351
1133,fb1,0.417755,1.00848,-1.58233
fb1 has reached the goal
1133,fb2,1.16569,1.02203,-0.834514
1134,fb0,1.77266,1.55565,-0.31668
1134,fb1,0.41522,1.00798,-1.58486
fb1 has reached the goal
1134,fb2,1.16317,1.02187,-0.837032
1135,fb0,1.77034,1.55531,-0.31901
1135,fb1,0.412685,1.00749,-1.58738
fb1 has reached the goal
1135,fb2,1.16065,1.02171,-0.839549
1136,fb0,1.76802,1.55498,-0.321339
1136,fb1,0.410151,1.007,-1.58991
fb1 has reached the goal
1136,fb2,1.15813,1.02154,-0.842067
1137,fb0,1.76571,1.55464,-0.323669
1137,fb1,0.407618,1.00651,-1.59243
fb1 has reached the goal
1137,fb2,1.15561,1.02138,-0.844585
1138,fb0,1.76339,1.55431,-0.326
1138,fb1,0.405085,1.00602,-1.59496
fb1 has reached the goal
1138,fb2,1.15309,1.02121,-0.847104
1139,fb0,1.76107,1.55398,-0.328331
1139,fb1,0.402552,1.00554,-1.59749
fb1 has reached the goal
1139,fb2,1.15057,1.02105,-0.849622
1140,fb0,1.75875,1.55364,-0.330661
1140,fb1,0.40002,1.00506,-1.60001
fb1 has reached the goal
1140,fb2,1.14805,1.02089,-0.85214
1141,fb0,1.75643,1.55331,-0.332993
1141,fb1,0.397489,1.00458,-1.60254
fb1 has reached the goal
1141,fb2,1.14553,1.02072,-0.854659
1142,fb0,1.75412,1.55297,-0.335324
1142,fb1,0.394957,1.00411,-1.60506
fb1 has reached the goal
1142,fb2,1.14301,1.02056,-0.857178
1143,fb0,1.7518,1.55264,-0.337656
1143,fb1,0.392426,1.00364,-1.60759
fb1 has reached the goal
1143,fb2,1.14049,1.02039,-0.859697
1144,fb0,1.74948,1.5523,-0.339988
1144,fb1,0.389897,1.00317,-1.61012
fb1 has reached the goal
1144,fb2,1.13796,1.02023,-0.862216
1145,fb0,1.74716,1.55197,-0.34232
1145,fb1,0.387368,1.0027,-1.61264
fb1 has reached the goal
1145,fb2,1.13544,1.02007,-0.864735
1146,fb0,1.74484,1.55163,-0.344652
1146,fb1,0.384839,1.00224,-1.61517
fb1 has reached the goal
1146,fb2,1.13292,1.0199,-0.867254
1147,fb0,1.74252,1.5513,-0.346985
1147,fb1,0.38231,1.00178,-1.61769
fb1 has reached the goal
1147,fb2,1.1304,1.01974,-0.869773
1148,fb0,1.74021,1.55097,-0.349318
1148,fb1,0.379782,1.00133,-1.62022
fb1 has reached the goal
1148,fb2,1.12788,1.01957,-0.872293
1149,fb0,1.73789,1.55063,-0.351651
1149,fb1,0.377256,1.00087,-1.62275
fb1 has reached the goal
1149,fb2,1.12535,1.01941,-0.874813
1150,fb0,1.73557,1.5503,-0.353985
1150,fb1,0.374729,1.00042,-1.62527
fb1 has reached the goal
1150,fb2,1.12283,1.01925,-0.877332
1151,fb0,1.73325,1.54996,-0.356319
1151,fb1,0.372202,0.999968,-1.6278
fb1 has reached the goal
1151,fb2,1.12031,1.01908,-0.879852
1152,fb0,1.73093,1.54963,-0.358653
1152,fb1,0.369677,0.99952,-1.63032
fb1 has reached the goal
1152,fb2,1.11779,1.01892,-0.882372
1153,fb0,1.72861,1.54929,-0.360987
1153,fb1,0.367151,0.99908,-1.63285
fb1 has reached the goal
1153,fb2,1.11527,1.01875,-0.884893
1154,fb0,1.72629,1.54896,-0.363321
1154,fb1,0.364626,0.998642,-1.63538
fb1 has reached the goal
1154,fb2,1.11274,1.01859,-0.887413
1155,fb0,1.72397,1.54862,-0.365656
1155,fb1,0.362102,0.998205,-1.6379
fb1 has reached the goal
1155,fb2,1.11022,1.01843,-0.889933
1156,fb0,1.72165,1.54829,-0.367991
1156,fb1,0.359579,0.997767,-1.64043
fb1 has reached the goal
1156,fb2,1.1077,1.01826,-0.892454
1157,fb0,1.71933,1.54795,-0.370326
1157,fb1,0.357055,0.997338,-1.64295
fb1 has reached the goal
1157,fb2,1.10517,1.0181,-0.894975
1158,fb0,1.71701,1.54762,-0.372662
1158,fb1,0.354533,0.996911,-1.64548
fb1 has reached the goal
1158,fb2,1.10265,1.01793,-0.897495
1159,fb0,1.71469,1.54728,-0.374998
1159,fb1,0.352011,0.996484,-1.64801
fb1 has reached the goal
1159,fb2,1.10013,1.01777,-0.900016
1160,fb0,1.71237,1.54695,-0.377334
1160,fb1,0.349488,0.996065,-1.65053
fb1 has reached the goal
1160,fb2,1.0976,1.0176,-0.902537
1161,fb0,1.71005,1.54661,-0.37967
1161,fb1,0.346967,0.995649,-1.65306
fb1 has reached the goal
1161,fb2,1.09508,1.01744,-0.905059
1162,fb0,1.70772,1.54628,-0.382007
1162,fb1,0.344446,0.995232,-1.65559
fb1 has reached the goal
1162,fb2,1.09256,1.01728,-0.90758
1163,fb0,1.7054,1.54594,-0.384343
1163,fb1,0.341925,0.994824,-1.65811
fb1 has reached the goal
1163,fb2,1.09003,1.01711,-0.910101
1164,fb0,1.70308,1.54561,-0.38668
1164,fb1,0.339405,0.994418,-1.66064
fb1 has reached the goal
1164,fb2,1.08751,1.01695,-0.912623
1165,fb0,1.70076,1.54527,-0.389018
1165,fb1,0.336886,0.994012,-1.66317
fb1 has reached the goal
1165,fb2,1.08499,1.01678,-0.915145
1166,fb0,1.69844,1.54494,-0.391355
1166,fb1,0.334368,0.993606,-1.66569
